id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2609758,A Madea Christmas,(2013),PG-13,100min,"Comedy,Drama,Romance","$25,000,000","$16,007,634","$52,543,354","$53,396,354",Release Date: 13 December 2013 (USA),0,0,0,0,0,"853,000",13 Dec 2013,"Comedy, Drama, Romance",Tyler Perry,"Tyler Perry (screenplay by), Tyler Perry (based on the stage play ""A Madea Christmas"" written by)","Tyler Perry, Anna Maria Horsford, Tika Sumpter, Eric Lively",English,1 win & 6 nominations.,USA,Lionsgate,"5,440",0.49,0.2,0.28
tt1196956,One Chance,(2013),PG-13,103min,"Biography,Comedy,Drama",,"$33,405","$101,196","$10,900,434",Release Date: 21 March 2014 (Taiwan),0,0,"47,734",0,"13,370","10,799,238",25 Oct 2013,"Biography, Comedy, Drama, Music",David Frankel,Justin Zackham,"James Corden, Alexandra Roach, Julie Walters, Colm Meaney","English, Italian",Nominated for 1 Golden Globe. Another 3 wins & 4 nominations.,"UK, USA",The Weinstein Company,"10,515",0.68,0.63,0.52
tt2039345,Grand Piano,(2013),R,90min,"Music,Mystery,Thriller",,"$2,964","$22,555","$1,618,085",Release Date: 25 October 2013 (Spain),0,0,"13,811",0,"26,914","1,595,530",25 Oct 2013,"Music, Mystery, Thriller",Eugenio Mira,Damien Chazelle,"Elijah Wood, John Cusack, Kerry Bishé, Tamsin Egerton",English,5 wins & 12 nominations.,"Spain, USA",Magnet Releasing,"16,233",0.59,0.8,0.61
tt2644714,Badges of Fury,(2013),NotRated,98min,"Action,Comedy,Crime",,,,"$46,495,296",Release Date: 28 June 2013 (Taiwan),0,"45,300,000","121,210","469,286","182,804","46,495,296",21 Jun 2013,"Action, Comedy, Crime, Mystery",Tsz Ming Wong,Tan Cheung,"Jet Li, Zhang Wen, Shi Shi Liu, Michelle Chen",Mandarin,N/A,China,Warner Home Video,"2,426",0.47,,
tt2319580,The Grand Seduction,(2013),PG-13,113min,Comedy,"$12,700,000","$41,433","$3,430,018","$4,292,517",Also Known As: Den store forførelse,0,0,0,0,0,"862,499",30 May 2014,Comedy,Don McKellar,"Ken Scott, Michael Dowse, Ken Scott (film ""La Grande Séduction"")","Percy Hynes White, Sean Panting, Crystal Dawn Parsons, Brendan Gleeson",English,2 wins & 7 nominations.,Canada,Entertainment One,"14,324",0.7,0.59,0.57
tt1833673,Dhoom 3,(2013),NotRated,172min,"Action,Thriller",,"$3,423,508","$8,031,955","$88,031,955",Release Date: 9 May 2014 (Taiwan),0,"2,970,000",0,0,0,"80,000,000",20 Dec 2013,"Action, Thriller",Vijay Krishna Acharya,"Vijay Krishna Acharya (story), Aditya Chopra (story), Vijay Krishna Acharya (screenplay and dialogue)","Aamir Khan, Abhishek Bachchan, Katrina Kaif, Uday Chopra","Hindi, English, Tamil, Telugu, Arabic",15 wins & 25 nominations.,India,Yash Raj Films,"40,320",0.54,0.71,0.61
tt2969656,Cold Eyes,(2013),NotRated,119min,"Action,Crime,Thriller",,,,"$33,002,163",Release Date: 3 July 2013 (South Korea),0,"1,230,000","67,178",0,"66,951","33,002,163",03 Jul 2013,"Action, Crime, Thriller","Ui-seok Jo, Byung-seo Kim","Kin-Yee Au (original screenplay), Ui-seok Jo, Nai-Hoi Yau (original screenplay)","Kyung-gu Sol, Woo-sung Jung, Hyo-Joo Han, Jun-Ho Lee",Korean,5 wins & 8 nominations.,South Korea,Zip Cinema,"5,291",0.72,,
tt2229511,Wer,(2013),R,89min,"Action,Horror,Mystery",,,,"$860,940",Release Date: 19 August 2014 (USA),0,0,0,0,"69,349","860,940",19 Aug 2014,"Action, Horror, Mystery, Thriller",William Brent Bell,"William Brent Bell (screenplay), Matthew Peterman (screenplay)","A.J. Cook, Brian Scott O'Connor, Sebastian Roché, Simon Quarterman","English, French",1 nomination.,USA,Universal Pictures,"7,200",0.59,,
tt2236054,Mystery Road,(2013),NotRated,121min,"Mystery,Thriller","$3,000,000",,,"$280,702",Release Date: 15 August 2013 (Australia),0,0,0,0,0,"280,702",15 Aug 2013,"Mystery, Thriller",Ivan Sen,Ivan Sen,"Aaron Pedersen, Hugo Weaving, Ryan Kwanten, Jack Thompson",English,9 wins & 16 nominations.,Australia,"Well Go USA, Inc.","5,364",0.66,0.91,0.72
tt3148834,Thunder and the House of Magic,(2013),NotRated,85min,"Animation,Adventure,Comedy","$34,000,000","$4,091","$4,091","$64,197,205",Release Date: 25 December 2013 (Belgium),0,"7,220,000",0,0,"106,648","64,193,114",25 Dec 2013,"Animation, Adventure, Comedy, Family, Fantasy","Jeremy Degruson, Ben Stassen, Mimi Maynard","Ben Stassen (story), James Flynn (screenplay), Domonic Paris (screenplay), Ben Stassen (screenplay)","Cinda Adams, George Babbit, Brianne Brozey, Kathleen Gati","English, French, German",1 nomination.,"Belgium, UK, France",Shout! Factory,"5,595",0.63,0.73,0.47
tt1621039,Free Birds,(2013),PG,91min,"Animation,Adventure,Comedy","$55,000,000","$15,805,237","$55,750,480","$110,387,072",Release Date: 30 January 2014 (Taiwan),0,"7,990,000","58,105","362,875","150,612","54,636,592",01 Nov 2013,"Animation, Adventure, Comedy, Family, Sci-Fi",Jimmy Hayward,"Scott Mosier (screenplay), Jimmy Hayward (screenplay), David I. Stern (story), John J. Strauss (story), Russell Leigh Sharman","Owen Wilson, Woody Harrelson, Amy Poehler, George Takei",English,2 nominations.,USA,Relativity Media,"20,888",0.59,0.18,0.38
tt2191082,A Promise,(2013),R,98min,"Drama,Romance",,,,"$491,204",Release Date: 16 April 2014 (France),0,0,0,0,0,"491,204",16 Apr 2014,"Drama, Romance",Patrice Leconte,"Patrice Leconte (screenplay), Jérôme Tonnerre (screenplay), Stefan Zweig (novel)","Rebecca Hall, Alan Rickman, Richard Madden, Toby Murray",English,1 win & 1 nomination.,"France, Belgium",IFC Films,"3,542",0.57,0.13,0.36
tt2389182,Cheap Thrills,(I),NotRated,88min,"Comedy,Crime,Drama","$200,000","$18,638","$59,424","$59,424",Release Date: 18 April 2014 (Taiwan),0,0,0,0,0,0,21 Mar 2014,"Comedy, Crime, Drama, Horror, Thriller",E.L. Katz,"David Chirchirillo, Trent Haaga","Pat Healy, Sara Paxton, Ethan Embry, David Koechner",English,9 wins & 8 nominations.,USA,Drafthouse Films,"16,322",0.67,0.89,0.63
tt3404158,The Suspect,(2013),NotRated,137min,"Action,Thriller",,"$86,137","$218,693","$21,581,583",Release Date: 24 December 2013 (South Korea),0,0,"45,989",0,0,"21,362,890",10 Jan 2014,"Action, Thriller",Shin-yeon Won,Sang-yoon Lim,"Jong-ryol Choi, Yoo Gong, Jae-yoon Jo, Sung-ha Jo",Korean,3 nominations.,South Korea,Well Go USA Entertainment,"4,531",0.69,0.75,0.63
tt0762138,Syrup,(I),R,90min,"Comedy,Drama,Romance","$2,500,000",$301,$663,$663,Release Date: 1 May 2013 (USA),0,0,0,0,0,0,01 May 2013,"Comedy, Drama, Romance",Aram Rappaport,"Aram Rappaport (screenplay by), Max Barry (screenplay by), Max Barry (novel)","Juan Luis Acevedo, Kirstie Alley, Jolene Andersen, Max Barry",English,N/A,USA,Magnolia Pictures,"10,203",0.57,0.25,
tt2234261,The Love Punch,(2013),PG-13,94min,Comedy,,,"$266,588","$4,788,717",Release Date: 18 April 2014 (UK),0,0,0,0,0,"4,522,129",23 May 2014,Comedy,Joel Hopkins,"Joel Hopkins, Tess Morris (additional writing by)","Emma Thompson, Pierce Brosnan, Celia Imrie, Timothy Spall","English, French",1 nomination.,"France, UK",Ketchup Entertainment,"11,832",0.57,0.28,0.44
tt2374902,Metalhead,(2013),NotRated,97min,Drama,"€3,500,000",,,"$56,439",Release Date: 11 October 2013 (Iceland),0,0,0,0,0,"56,439",20 Mar 2015,Drama,Ragnar Bragason,Ragnar Bragason,"Thora Bjorg Helga, Ingvar Eggert Sigurðsson, Halldóra Geirharðsdóttir, Sveinn Ólafur Gunnarsson","Icelandic, English, Norwegian",8 wins & 11 nominations.,Iceland,Cinelicious Pics,"5,175",0.71,0.91,0.79
tt1925479,Officer Down,(II),R,98min,"Crime,Drama","$12,000,000","$1,061","$1,463","$255,080",Also Known As: Acorralado (Officer Down),0,0,0,0,0,"253,617",21 Feb 2013,"Crime, Drama",Brian A. Miller,John Chase,"Stephen Dorff, Kaitlyn Black, Johnny Messner, Dominic Purcell",English,N/A,USA,Anchor Bay Films,"4,989",0.55,,
tt2112124,Chennai Express,(2013),NotRated,141min,"Action,Comedy",,"$2,220,497","$5,307,960","$10,234,653",Release Date: 9 August 2013 (India),0,0,0,"180,198",0,"4,926,693",08 Aug 2013,"Action, Comedy",Rohit Shetty,"K. Subhash (story), Yunus Sajawal (screenplay), Robin Bhatt (additional screenplay), Farhad Samji (dialogue), Sajid (dialogue)","Deepika Padukone, Shah Rukh Khan, Sathyaraj, Nikitin Dheer","Hindi, Tamil, English, Marathi",28 wins & 55 nominations.,India,UTV Communications,"44,527",0.6,0.47,0.45
tt1922685,Phantom,(I),R,98min,"Drama,History,Thriller","$18,000,000","$508,000","$1,034,589","$1,197,759",Release Date: 1 March 2013 (USA),0,0,0,0,0,"163,170",01 Mar 2013,"Drama, History, Thriller, War",Todd Robinson,Todd Robinson,"Ed Harris, David Duchovny, William Fichtner, Lance Henriksen",English,N/A,USA,RCR Distribution,"12,753",0.59,0.25,0.4
tt1925518,Warrior King 2,(2013),R,104min,Action,,$270,"$2,463","$3,302,463",Release Date: 23 October 2013 (Thailand),0,0,"439,368","815,375","308,132","3,300,000",02 May 2014,Action,Prachya Pinkaew,Eakasit Thairaat,"Tony Jaa, RZA, Petchtai Wongkamlao, JeeJa Yanin",Thai,3 wins.,Thailand,Magnolia Pictures,"6,110",0.53,0.19,0.45
tt2368672,Minuscule: Valley of the Lost Ants,(2013),NotRated,89min,"Animation,Adventure,Family","$19,700,000",,,"$23,073,319",Release Date: 11 July 2014 (Taiwan),0,"4,180,000","26,191",0,"117,933","23,073,319",29 Jan 2014,"Animation, Adventure, Family","Hélène Giraud, Thomas Szabo","Thomas Szabo, Hélène Giraud",N/A,None,4 wins & 3 nominations.,"France, Belgium",N/A,"6,479",0.72,0.9,
tt2210834,Jimmy P.,(2013),Unrated,117min,"Biography,Drama,Thriller","$10,000,000","$7,191","$30,283","$1,470,582",Release Date: 11 September 2013 (France),0,0,0,0,0,"1,440,299",11 Sep 2013,"Biography, Drama, Thriller",Arnaud Desplechin,"Georges Devereux (based on ""Reality and Dreams"" by), Arnaud Desplechin, Julie Peyr, Kent Jones, Sherman Alexie (verses from poem ""Tribal Ceremony"")","Benicio Del Toro, Michelle Thrush, Gary Farmer, Larry Pine",English,6 nominations.,"USA, France",IFC Films,"2,499",0.61,0.52,0.58
tt2511428,Cold Comes the Night,(2013),R,90min,"Crime,Drama,Thriller",,"$11,603","$16,971","$24,732",Also Known As: A rabló szeme,0,0,0,0,0,"7,761",10 Jan 2014,"Crime, Drama, Thriller",Tze Chun,"Tze Chun, Oz Perkins, Nick Simon","Alice Eve, Ursula Parker, Logan Marshall-Green, Sarah Sokolovic",English,1 nomination.,USA,Stage 6,"8,260",0.57,0.43,0.37
tt1762399,Walking with Dinosaurs 3D,(2013),PG,87min,"Animation,Adventure,Family","$80,000,000","$7,091,938","$36,076,121","$126,546,518",Release Date: 10 January 2014 (Taiwan),0,0,"700,597","1,397,147","718,583","90,470,397",20 Dec 2013,"Animation, Adventure, Family","Barry Cook, Neil Nightingale","John Collee (screenplay by), Gerry Swallow (dialogue contributor), David Skelly (additional story)","Charlie Rowe, Karl Urban, Angourie Rice, John Leguizamo",English,2 nominations.,"USA, UK, Australia",20th Century Fox,"10,079",0.52,0.23,0.37
tt1754811,InAPPropriate Comedy,(2013),R,83min,Comedy,,"$156,414","$228,004","$228,004",Release Date: 17 July 2014 (Portugal),0,0,0,0,0,0,17 Jul 2014,Comedy,Vince Offer,"Ken Pringle, Ari Shaffir, Vince Offer, Adrien Brody (additional dialogue written by), Christina Pazsitzky (additional dialogue written by), John Ryan Jr. (additional dialogue written by), Dante (additional dialogue written by), George Boseman (additional dialogue written by)","Rob Schneider, Noelle Kenney, Michelle Rodriguez, Adrien Brody",English,2 nominations.,USA,Freestyle Releasing,"4,033",0.29,0.0,0.01
tt2215477,Goliyon Ki Rasleela Ram-Leela,(2013),NotRated,150min,"Drama,Musical,Romance",,"$1,449,174","$2,738,863","$4,840,059",Also Known As: Ram-Leela,0,0,0,0,0,"2,101,196",15 Nov 2013,"Drama, Musical, Romance",Sanjay Leela Bhansali,"Sanjay Leela Bhansali (screenplay), William Shakespeare (play), Siddharth Singh (screenplay), Garima Wahal (screenplay)","Ranveer Singh, Deepika Padukone, Supriya Pathak, Sharad Kelkar",Hindi,29 wins & 90 nominations.,India,Eros International,"16,489",0.64,0.64,
tt2222394,The Noble Family,(2013),PG-13,108min,Comedy,,,,"$21,901,508",Release Date: 28 March 2013 (Mexico),0,0,0,0,0,"21,901,508",28 Mar 2013,Comedy,Gary Alazraki,"Gary Alazraki, Adrian Zurita, Patricio Saiz, Adolfo Torrado (play), Gary Alazraki (story), Mark Alazraki (story), Vivian Sadovitch (story)","Gonzalo Vega, Luis Gerardo Méndez, Karla Souza, Juan Pablo Gil",Spanish,2 wins & 3 nominations.,Mexico,Pantelion Films,"8,224",0.74,1.0,
tt1838603,Last Love,(2013),NotRated,111min,"Comedy,Drama,Romance","$8,200,000",,,"$2,967,122",Release Date: 22 August 2013 (Germany),0,0,0,0,0,"2,967,122",01 Nov 2013,"Comedy, Drama, Romance",Sandra Nettelbeck,"Sandra Nettelbeck (screenplay), Françoise Dorner (novel)","Michael Caine, Michelle Goddet, Jane Alexander, Serge Hollogne","English, French",3 nominations.,"Germany, Belgium, USA, France",RLJ Entertainment,"11,375",0.68,0.32,0.36
tt2224004,Sweetwater,(2013),R,95min,"Thriller,Western","$7,000,000",,"$6,147","$6,147",Also Known As: Sweet Vengeance,0,0,0,0,0,0,11 Oct 2013,"Thriller, Western","Logan Miller, Noah Miller","Logan Miller (screenplay by), Noah Miller (screenplay by), Andrew McKenzie (story by)","Ed Harris, January Jones, Jason Isaacs, Eduardo Noriega",English,1 win & 1 nomination.,USA,Arc Entertainment,"5,334",0.62,0.27,0.38
tt1323973,The Trials of Cate McCall,(2013),NotRated,89min,"Crime,Drama","$7,000,000",,,"$249,601",Release Date: 28 November 2013 (Hungary),0,0,0,0,"10,144","249,601",28 Nov 2013,"Crime, Drama",Karen Moncrieff,Karen Moncrieff,"Kate Beckinsale, Nick Nolte, James Cromwell, Mark Pellegrino",English,N/A,USA,Vertical Entertainment,"4,901",0.63,,
tt1487931,Khumba,(2013),NotRated,85min,"Animation,Adventure,Family","$20,000,000","$1,029","$1,029","$27,187,375",Release Date: 25 October 2013 (South Africa),0,"5,170,000",0,0,0,"27,186,346",25 Oct 2013,"Animation, Adventure, Family",Anthony Silverston,"Raffaella Delle Donne, Anthony Silverston, Jonathan Roberts (additional screenplay), Camilla Bubna-Kasteliz (script editor), Mike de Seve (additional dialogue), Joe Vitale (additional dialogue), Dave Bejoya (additional dialogue)","Jake T. Austin, Adrian Rhodes, Sam Riegel, Bryce Papenbrook",English,3 nominations.,South Africa,Millenium Entertainment,"4,973",0.57,0.44,0.4
tt2356180,Bhaag Milkha Bhaag,(2013),NotRated,186min,"Biography,Drama,Sport",,"$647,112","$1,636,731","$2,325,917",Release Date: 12 July 2013 (India),0,0,0,0,0,"689,186",12 Jul 2013,"Biography, Drama, Sport",Rakeysh Omprakash Mehra,Prasoon Joshi,"Farhan Akhtar, Sonam Kapoor, Pavan Malhotra, Art Malik",Hindi,50 wins & 36 nominations.,India,Reliance Entertainment,"54,603",0.82,0.76,
tt2113809,The Wee Man,(2013),NotRated,106min,Drama,,,,"$609,607",Release Date: 18 January 2013 (UK),0,0,0,0,0,"609,607",18 Jan 2013,Drama,Ray Burdis,Ray Burdis,"Christina Andrew, Bhrina Bache, Patrick Bergin, Hannah Blamires",English,2 wins & 2 nominations.,UK,N/A,"1,943",0.6,0.2,
tt1311060,A.C.O.D.,(2013),R,88min,Comedy,,"$19,001","$175,705","$175,705",Release Date: 23 January 2013 (USA),0,0,0,0,0,0,23 Jan 2013,Comedy,Stuart Zicherman,"Ben Karlin, Stuart Zicherman","Adam Scott, Richard Jenkins, Catherine O'Hara, Amy Poehler",English,1 nomination.,USA,The Film Arcade,"12,082",0.57,0.52,0.5
tt2821088,Bastards,(2013),Unrated,100min,"Drama,Romance",,"$4,432","$24,525","$439,935",Release Date: 7 August 2013 (France),0,0,0,0,0,"415,410",07 Aug 2013,"Drama, Romance",Claire Denis,"Jean-Pol Fargeau (screenplay), Claire Denis (screenplay)","Vincent Lindon, Chiara Mastroianni, Julie Bataille, Michel Subor","French, English",1 win & 4 nominations.,"France, Germany",IFC Films,"2,838",0.61,0.66,0.69
tt1540741,A Single Shot,(2013),R,116min,"Crime,Drama,Thriller",,"$10,020","$18,642","$18,642",Release Date: 20 August 2013 (USA),0,0,0,0,0,0,20 Aug 2013,"Crime, Drama, Thriller",David M. Rosenthal,"Matthew F. Jones (novel), Matthew F. Jones (screenplay)","Sam Rockwell, William H. Macy, Ted Levine, Kelly Reilly",English,1 win & 1 nomination.,"UK, USA, Canada",Single Shot Productions,"9,709",0.58,0.51,0.53
tt1951216,The Look of Love,(2013),NotRated,101min,"Biography,Comedy,Drama",,"$5,105","$21,252","$1,319,309",Release Date: 26 April 2013 (UK),0,0,"18,735",0,"11,771","1,298,057",07 Jul 2013,"Biography, Comedy, Drama",Michael Winterbottom,"Matt Greenhalgh, Paul Willetts (based on biographical material from ""Members Only: The Life and Times of Paul Raymond""), Jean de Letraz (extract from ""Pyjama Tops originally titled Moumou""), Simone Peigniet (extract from ""Pyjama Tops originally titled Moumou""), Mawby Green (English translation extract from ""Pyjama Tops originally titled Moumou""), Ed Feilbert (English translation extract from ""Pyjama Tops originally titled Moumou""), Tom Eyen (extract from ""Women Behind Bars"")","Jennifer Ellis, Steve Coogan, Nick Hopper, Paul Popplewell",English,1 win & 1 nomination.,UK,IFC Films,"6,247",0.6,0.53,0.57
tt1847746,The German Doctor,(2013),PG-13,93min,"Drama,History,Thriller","$2,000,000","$34,259","$418,392","$3,018,392",Release Date: 25 April 2014 (Taiwan),0,0,0,0,0,"2,600,000",25 Apr 2014,"Drama, History, Thriller",Lucía Puenzo,Lucía Puenzo,"Alex Brendemühl, Natalia Oreiro, Diego Peretti, Elena Roger","Spanish, German, Hebrew",19 wins & 22 nominations.,"Argentina, Spain, Norway, France",Samuel Goldwyn Films,"5,721",0.68,0.73,0.62
tt0469021,Alan Partridge,(2013),R,90min,"Action,Comedy,Crime",,"$12,664","$153,426","$9,727,099",Release Date: 7 August 2013 (UK),0,0,0,0,0,"9,573,673",27 Feb 2014,"Action, Comedy, Crime",Declan Lowney,"Neil Gibbons (screenplay), Rob Gibbons (screenplay), Steve Coogan (screenplay), Armando Iannucci (screenplay), Peter Baynham (screenplay), Steve Coogan (characters), Armando Iannucci (characters), Patrick Marber (characters), Peter Baynham (characters)","Colm Meaney, Steve Coogan, Tim Key, Karl Theobald",English,2 wins & 7 nominations.,"UK, France",Magnolia Pictures,"27,934",0.69,0.86,0.66
tt2465578,Human Capital,(2013),NotRated,111min,Drama,"€6,000,000","$21,669","$158,549","$9,113,941",Release Date: 23 January 2015 (Taiwan),0,0,"10,429",0,0,"8,955,392",09 Jan 2014,Drama,Paolo Virzì,"Stephen Amidon (novel), Paolo Virzì (screenplay), Francesco Bruni (screenplay), Francesco Piccolo (screenplay)","Fabrizio Bentivoglio, Matilde Gioli, Valeria Bruni Tedeschi, Guglielmo Pinelli","Italian, English",45 wins & 29 nominations.,"Italy, France",Film Movement,"10,412",0.73,0.8,0.63
tt1714833,Drift,(II),R,113min,"Biography,Drama,Sport","$11,000,000",,,"$1,135,498",Release Date: 2 May 2013 (Australia),0,0,0,0,0,"1,135,498",02 Jul 2013,"Biography, Drama, Sport","Ben Nott, Morgan O'Neill","Tim Duffy (story), Morgan O'Neill (screenplay), Morgan O'Neill (story)","Lesley-Ann Brandt, Sam Worthington, Xavier Samuel, Robyn Malcolm",English,6 wins & 6 nominations.,Australia,Wrekin Hill,"4,444",0.63,0.32,0.35
tt1884457,The Package,(I),R,95min,"Action,Crime,Thriller",,"$1,095","$1,469","$1,469",Release Date: 9 February 2013 (Japan),0,0,0,0,0,0,09 Feb 2013,"Action, Crime, Thriller",Jesse V. Johnson,Derek Kolstad,"Steve Austin, Dolph Lundgren, Eric Keenleyside, Mike Dopud",English,N/A,"USA, Canada",Anchor Bay Films,"3,633",0.51,,
tt1891884,Once Upon a Time in Mumbai Dobaara!,(2013),NotRated,160min,"Action,Crime,Drama","रू850,000,000",,,"$389,237",Release Date: 15 August 2013 (India),0,0,0,0,0,"389,237",15 Aug 2013,"Action, Crime, Drama, Romance",Milan Luthria,"Rajat Arora, Aditi Mediratta (associate writer)","Akshay Kumar, Imran Khan, Sonakshi Sinha, Sonali Bendre","Hindi, Marathi, English",2 wins & 2 nominations.,India,B4U Films,"6,000",0.48,,
tt1697064,Deadly Code,(2013),R,110min,"Crime,Drama","€30,000,000",,,"$5,762,946",Release Date: 28 February 2013 (Italy),0,0,0,0,0,"5,762,946",28 Feb 2013,"Crime, Drama",Gabriele Salvatores,"Stefano Rulli (story), Sandro Petraglia (story), Stefano Rulli (screenplay), Sandro Petraglia (screenplay), Gabriele Salvatores (screenplay), Nicolai Lilin (book)","Arnas Fedaravicius, Vilius Tumalavicius, Eleanor Tomlinson, Jonas Trukanas",English,6 wins & 19 nominations.,Italy,Wrekin Hill Entertainment,"6,940",0.64,,
tt2263944,Dragon Ball Z: Battle of Gods,(2013),TV-PG,85min,"Animation,Action,Adventure",,"$296,414","$2,553,002","$50,353,002",Release Date: 25 October 2013 (Taiwan),0,0,"179,253",0,0,"47,800,000",05 Aug 2014,"Animation, Action, Adventure, Comedy, Family, Fantasy, Sci-Fi",Masahiro Hosoda,"Akira Toriyama (manga), Akira Toriyama (original author), Yûsuke Watanabe (screenplay)","Masako Nozawa, Hiromi Tsuru, Ryô Horikawa, Masaharu Satô",Japanese,7 wins & 4 nominations.,Japan,Screenvision,"24,056",0.72,0.88,
tt1634003,Underdogs,(2013),PG,106min,"Animation,Adventure,Family","$22,000,000",,,"$26,093,221",Release Date: 18 July 2013 (Argentina),0,"570,000","63,031",0,0,"26,093,221",18 Jul 2013,"Animation, Adventure, Family, Sport",Juan José Campanella,"Eduardo Sacheri, Gastón Gorali, Juan José Campanella, Eduardo Sacheri (story by), Axel Kuschevatzky (story by), Gastón Gorali (story by), Juan José Campanella (story by), Roberto Fontanarrosa (inspired by the story ""Memoirs of a Right Winger"" by)","Gabriel Almirón, Federico Cecere, Ezequiel Cipols, Luciana Falcón","Spanish, English",8 wins & 5 nominations.,"Argentina, Spain",The Weinstein Company,"8,153",0.65,0.67,0.38
