id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2272918,Flying Home,(2014),NotRated,95min,"Drama,Romance",,,,"$522,792",Also Known As: Racing Hearts,0,0,0,0,0,"522,792",02 Apr 2014,"Drama, Romance",Dominique Deruddere,Dominique Deruddere,"Jamie Dornan, Anthony Head, Numan Acar, Ali Suliman","Dutch, English",2 wins & 1 nomination.,"Belgium, Germany",N/A,"4,251",0.62,,
tt2258285,Two Men in Town,(2014),R,120min,Drama,,,,"$213,204",Also Known As: La voie de l'ennemi,0,0,0,0,0,"213,204",06 Mar 2015,Drama,Rachid Bouchareb,"Olivier Lorelle (adaptation), Yasmina Khadra (adaptation), Rachid Bouchareb (adaptation), José Giovanni (original screenplay), Daniel Boulanger (original screenplay)","Brenda Blethyn, Forest Whitaker, Harvey Keitel, Ellen Burstyn",English,1 nomination.,"France, Belgium, Algeria, USA",Cohen Media Group,"1,781",0.57,0.47,0.56
tt2510434,Alien Abduction,(2014),NotRated,85min,"Horror,Sci-Fi,Thriller",,"$10,514","$12,897","$82,725",Release Date: 1 May 2014 (Singapore),0,0,0,0,"49,384","69,828",01 May 2014,"Horror, Sci-Fi, Thriller",Matty Beckerman,Robert Lewis,"Katherine Sigismund, Corey Eid, Riley Polanski, Jillian Clare",English,1 nomination.,USA,IFC Films,"7,369",0.49,0.28,0.46
tt3318750,Adult Beginners,(2014),R,92min,"Comedy,Drama",,"$36,657","$108,808","$108,808",Release Date: 24 April 2015 (USA),0,0,0,0,0,0,24 Apr 2015,"Comedy, Drama",Ross Katz,"Nick Kroll (story by), Jeff Cox (story by), Liz Flahive (story by), Jeff Cox (screenplay by), Liz Flahive (screenplay by)","Rose Byrne, Nick Kroll, Bobby Cannavale, Matthew Paddock",English,N/A,USA,Radius,"7,624",0.56,0.49,0.57
tt2392672,Reality,(2014),Unrated,95min,Comedy,,,,"$423,619",Release Date: 18 February 2015 (France),0,0,0,0,0,"423,619",01 May 2015,Comedy,Quentin Dupieux,Quentin Dupieux,"Alain Chabat, Jonathan Lambert, Élodie Bouchez, Kyla Kenedy","French, English",2 wins & 4 nominations.,"France, Belgium, USA",IFC Films,"4,350",0.69,0.64,0.55
tt3754976,Elephant Song,(2014),NotRated,110min,Drama,"$6,000,000",,,"$171,505",Release Date: 28 August 2015 (Taiwan),0,0,0,0,0,"171,505",26 Feb 2015,Drama,Charles Binamé,Nicolas Billon,"Bruce Greenwood, Xavier Dolan, Catherine Keener, Carrie-Anne Moss",English,3 wins & 11 nominations.,Canada,Melenny Productions,"3,227",0.66,0.56,
tt2557276,Against the Sun,(2014),PG,100min,"Adventure,Biography,Drama",,"$3,023","$4,646","$4,698",Also Known As: Ghosts of the Pacific,0,0,0,0,0,52,23 Jan 2015,"Adventure, Biography, Drama, War",Brian Peter Falk,"Brian Peter Falk, Mark David Keegan","Garret Dillahunt, Tom Felton, Jake Abel, Nadia Parra",English,N/A,USA,The American Film Company,"4,745",0.65,0.7,0.43
tt3029556,Rurouni Kenshin Part III: The Legend Ends,(2014),TV-MA,134min,"Action,Adventure,Drama",,,,"$41,900,000",Also Known As: Rurouni Kenshin: The Legend Ends,"213,552",0,"132,077",0,"537,507","41,900,000",13 Sep 2014,"Action, Adventure, Drama, Fantasy",Keishi Ohtomo,"Nobuhiro Watsuki (manga), Sean Whitley (english version), Kiyomi Fujii (screenplay), Keishi Ohtomo (screenplay)","Christopher Sabat, J. Michael Tatum, Eric Vale, Tatsuya Fujiwara",Japanese,1 nomination.,Japan,N/A,"7,472",0.76,,
tt3060492,Before I Disappear,(2014),Unrated,93min,Drama,,"$2,676","$10,078","$10,078",Release Date: 28 November 2014 (USA),0,0,0,0,0,0,28 Nov 2014,Drama,Shawn Christensen,Shawn Christensen,"Shawn Christensen, Fatima Ptacek, Emmy Rossum, Paul Wesley",English,16 wins & 8 nominations.,"USA, UK",IFC Films,"8,370",0.72,0.38,0.47
tt6423578,Lang Tong,(2014),TV-MA,82min,Thriller,,,,"$56,609",Release Date: 8 March 2015 (Singapore),0,0,0,0,"56,609","56,609",08 Mar 2015,Thriller,Sam Loh,"Sam Loh, Alex Soh","Vivienne Tseng, William Lawandi, Angeline Yap, Esther Goh","Mandarin, English",N/A,Singapore,N/A,103,0.54,,
tt2514338,Jauja,(2014),NotRated,109min,"Drama,Western","$3,000,000","$8,314","$60,231","$1,253,774",Release Date: 27 November 2014 (Argentina),0,0,"5,459",0,0,"1,193,543",27 Nov 2014,"Drama, Western",Lisandro Alonso,"Lisandro Alonso, Fabian Casas","Viggo Mortensen, Ghita Nørby, Viilbjørk Malling Agger, Esteban Bigliardi","Spanish, Danish, French",6 wins & 25 nominations.,"Argentina, Denmark, France, Mexico, USA, Germany, Brazil, Netherlands",Cinema Guild,"3,465",0.64,0.89,0.77
tt3261302,Dinosaur Island,(2014),NotRated,82min,"Adventure,Family,Sci-Fi",$0,,,"$39,296",Release Date: December 2014 (Australia),0,0,0,0,0,"39,296",01 Dec 2014,"Adventure, Family, Sci-Fi",Matt Drummond,Matt Drummond,"Darius Williams, Kate Rasmussen, Albert Allu, Helen Audsley",English,N/A,Australia,N/A,"1,465",0.34,,
tt2316868,The Better Angels,(2014),PG,95min,"Biography,Drama,History",,"$4,246","$70,918","$70,918",Also Known As: Green Blade Rising,0,0,0,0,0,0,07 Nov 2014,"Biography, Drama, History",A.J. Edwards,A.J. Edwards,"Jason Clarke, Diane Kruger, Brit Marling, Wes Bentley",English,1 nomination.,USA,Amplify,"1,190",0.61,0.44,0.53
tt2437548,Goodbye to All That,(2014),Unrated,87min,"Comedy,Drama,Romance",,,"$16,986","$16,986",Release Date: 17 December 2014 (USA),0,0,0,0,0,0,17 Dec 2014,"Comedy, Drama, Romance",Angus MacLachlan,Angus MacLachlan,"Paul Schneider, Melanie Lynskey, Audrey P. Scott, Michael Chernus",English,1 win & 1 nomination.,USA,IFC Films,"2,133",0.52,0.62,0.62
tt3062880,Gett: The Trial of Viviane Amsalem,(2014),NotRated,115min,Drama,,"$24,210","$988,150","$1,259,160",Also Known As: The Trial,0,0,0,0,0,"271,010",25 Jun 2014,Drama,"Ronit Elkabetz, Shlomi Elkabetz","Ronit Elkabetz, Shlomi Elkabetz","Ronit Elkabetz, Simon Abkarian, Gabi Amrani, Dalia Beger","Hebrew, French, Arabic",Nominated for 1 Golden Globe. Another 15 wins & 16 nominations.,"Israel, France, Germany",Music Box Films,"5,449",0.77,1.0,0.9
tt2192016,The Dark Horse,(2014),R,124min,"Biography,Drama","$3,500,000","$8,152","$67,533","$1,862,114",Release Date: 20 November 2014 (Australia),0,0,0,0,0,"1,794,581",20 Nov 2014,"Biography, Drama",James Napier Robertson,James Napier Robertson,"Cliff Curtis, James Rolleston, Kirk Torrance, Miriama McDowell",English,24 wins & 15 nominations.,New Zealand,Southern Light Films,"5,179",0.75,0.97,0.77
tt3505712,Time Out of Mind,(2014),Unrated,120min,Drama,,"$18,934","$166,775","$314,082",Release Date: 18 September 2015 (USA),0,0,0,0,0,"147,307",18 Sep 2015,Drama,Oren Moverman,"Oren Moverman (screenplay), Jeffrey Caine (story), Oren Moverman (story)","Richard Gere, Ben Vereen, Jena Malone, Steve Buscemi",English,1 win.,USA,IFC Films,"3,531",0.57,0.79,0.75
tt2935564,The Connection,(2014),R,135min,"Action,Crime,Thriller","$26,000,000","$10,335","$190,980","$12,062,441",Release Date: 3 December 2014 (France),0,0,0,0,0,"11,871,461",15 May 2015,"Action, Crime, Thriller",Cédric Jimenez,"Audrey Diwan (screenplay), Cédric Jimenez (screenplay)","Jean Dujardin, Gilles Lellouche, Céline Sallette, Mélanie Doutey","French, Italian, English",2 wins & 5 nominations.,"France, Belgium",Drafthouse Films,"8,904",0.71,0.77,0.67
tt2282016,The Possession of Michael King,(2014),R,83min,Horror,,,,"$2,405,143",Release Date: 22 August 2014 (USA),0,0,0,0,"33,344","2,405,143",22 Aug 2014,Horror,David Jung,"David Jung (screenplay), David Jung (story), Tedi Sarafian (story)","Shane Johnson, Ella Anderson, Cara Pifko, Krystal Alvarez",English,2 nominations.,USA,Anchor Bay Films,"10,759",0.57,0.32,0.34
tt2245171,The Cut,(I),NotRated,138min,"Adventure,Drama,History","€16,000,000","$5,327","$28,066","$1,232,140",Release Date: 10 April 2015 (Taiwan),0,0,0,0,0,"1,204,074",16 Oct 2014,"Adventure, Drama, History, Mystery, War",Fatih Akin,"Fatih Akin, Mardik Martin","Tahar Rahim, Simon Abkarian, Makram Khoury, Hindi Zahra","Armenian, Arabic, Turkish, Kurdish, Spanish, English",2 wins & 6 nominations.,"Germany, France, Italy, Russia, Poland, Canada, Turkey, Jordan",Strand Releasing,"4,798",0.63,0.6,0.56
tt2372222,Kick,(2014),NotRated,146min,"Action,Comedy,Crime",,"$1,071,373","$2,472,695","$5,233,794",Also Known As: Lovitura,0,0,0,0,0,"2,761,099",25 Jul 2014,"Action, Comedy, Crime",Sajid Nadiadwala,"Vakkantham Vamsi (story), Rajat Arora (screenplay), Keith Gomes (screenplay), Sajid Nadiadwala (screenplay), Chetan Bhagat (additional screenplay), Rajat Arora (dialogue)","Salman Khan, Jacqueline Fernandez, Nawazuddin Siddiqui, Randeep Hooda",Hindi,5 wins & 12 nominations.,India,UTV Communications,"21,637",0.54,0.5,
tt2409300,Killers,(2014),NotRated,137min,"Action,Crime,Drama",,,,"$5,248",Release Date: 1 February 2014 (Japan),0,0,0,0,"5,248","5,248",01 Feb 2014,"Action, Crime, Drama, Horror, Thriller","Kimo Stamboel, Timo Tjahjanto","Takuji Ushiyama (original story), Takuji Ushiyama, Timo Tjahjanto (story and screenplay), Timo Tjahjanto","Kazuki Kitamura, Oka Antara, Rin Takanashi, Luna Maya","Japanese, Indonesian, English, French",1 win & 2 nominations.,"Indonesia, Japan",Well Go USA Entertainment,"4,449",0.65,0.86,0.51
tt1991031,Digging Up the Marrow,(2014),NotRated,89min,"Biography,Drama,Fantasy",,,"$10,969","$10,969",Also Known As: How to catch a Monster - Die Monster-Jäger,0,0,0,0,0,0,20 Feb 2015,"Biography, Drama, Fantasy, Horror, Mystery, Thriller",Adam Green,Adam Green,"Ray Wise, Adam Green, Will Barratt, Josh Ethier",English,1 win & 4 nominations.,USA,RLJE/Image Entertainment,"4,037",0.58,0.6,0.45
tt2968804,Drive Hard,(2014),NotRated,92min,"Action,Comedy,Crime","$12,000,000",,,"$267,030",Release Date: 6 June 2014 (Poland),0,0,0,0,0,"267,030",03 Oct 2014,"Action, Comedy, Crime",Brian Trenchard-Smith,"Chad Law, Evan Law, Brigitte Jean Allen (screenplay by), Brian Trenchard-Smith (screenplay by)","John Cusack, Thomas Jane, Zoe Ventoura, Christopher Morris",English,N/A,Canada,RLJ/Image Entertainment,"3,892",0.44,0.08,0.29
tt2173248,Blood Ransom,(2014),TV-MA,101min,"Fantasy,Romance,Thriller",,,,"$220,388",Release Date: 29 October 2014 (Philippines),0,0,0,0,0,"220,388",31 Oct 2014,"Fantasy, Romance, Thriller",Francis dela Torre,Francis dela Torre,"Alexander Dreymon, Vanessa Evigan, Emily Skinner, Samuel Hunt",English,N/A,"USA, Philippines",Blood Ransom LLC,311,0.51,0.2,
tt3170902,Theeb,(2014),NotRated,100min,"Adventure,Drama,Thriller",,"$9,181","$283,024","$767,140",Release Date: 19 March 2015 (United Arab Emirates),0,0,0,0,0,"484,116",19 Mar 2015,"Adventure, Drama, Thriller",Naji Abu Nowar,"Naji Abu Nowar, Bassel Ghandour","Jacir Eid Al-Hwietat, Hassan Mutlag Al-Maraiyeh, Hussein Salameh Al-Sweilhiyeen, Jack Fox","Arabic, English, Turkish",Nominated for 1 Oscar. Another 10 wins & 14 nominations.,"United Arab Emirates, Qatar, Jordan, UK",Noor Pictures,"8,853",0.72,0.97,0.8
tt3462696,Tekken: Kazuya's Revenge,(2014),PG-13,90min,Action,,,,"$9,240",Also Known As: Tekken: Kazuya's Revenge,0,0,0,0,"9,240","9,240",N/A,Action,Wych Kaosayananda,"Nicole Jones-Dion, Steven Paul","Kane Kosugi, Cary-Hiroyuki Tagawa, Rade Serbedzija, Gary Daniels","English, Japanese",N/A,USA,N/A,"2,130",0.28,,
tt2414040,An Eye for Beauty,(2014),Unrated,102min,Drama,,,"$9,395","$45,513",Release Date: 15 May 2014 (Canada),0,0,0,0,0,"36,118",15 May 2014,Drama,Denys Arcand,Denys Arcand,"Éric Bruneau, Mélanie Thierry, Melanie Merkosky, Marie-Josée Croze","French, English",2 nominations.,Canada,N/A,"1,091",0.55,0.2,0.37
tt2967006,The Trip to Italy,(2014),NotRated,108min,"Comedy,Drama",,"$71,712","$2,880,537","$5,973,303",Release Date: 25 April 2014 (UK),0,0,0,0,0,"3,092,766",25 Apr 2014,"Comedy, Drama",Michael Winterbottom,Michael Winterbottom,"Steve Coogan, Rob Brydon, Rosie Fellner, Claire Keelan",English,1 nomination.,UK,IFC Films,"13,620",0.66,0.86,0.75
tt2510028,Frontera,(2014),PG-13,103min,"Drama,Thriller,Western",,"$10,962","$59,696","$59,696",Release Date: 31 July 2014 (USA),0,0,0,0,0,0,31 Jul 2014,"Drama, Thriller, Western",Michael Berry,"Michael Berry, Louis Moulinet","Ed Harris, Michael Peña, Eva Longoria, Amy Madigan","English, Spanish, Persian",1 win.,USA,Magnolia Pictures,"6,814",0.66,0.52,0.58
tt3004746,The 11th Hour,(2014),NotRated,97min,"Drama,Thriller",,,,$510,Also Known As: Petit,0,0,0,0,0,510,12 Jun 2015,"Drama, Thriller",Anders Morgenthaler,Anders Morgenthaler,"Kim Basinger, Jordan Prentice, Sebastian Schipper, Peter Stormare",English,2 nominations.,"Germany, Denmark",Brainstorm Media,"1,436",0.51,0.13,0.32
tt3171764,Nymph,(2014),NotRated,94min,"Drama,Fantasy,Horror",,,,"$126,005",Also Known As: Dark Sea,0,0,0,0,0,"126,005",01 May 2014,"Drama, Fantasy, Horror, Thriller",Milan Todorovic,"Marko Backovic (story), Barry Keating (screenplay), Milan Konjevic (screenplay)","Kristina Klebe, Franco Nero, Natalie Burn, Dragan Micanovic","English, Serbian",N/A,"Serbia, Montenegro",N/A,"2,399",0.41,,
tt4019426,Brotherhood of Blades,(2014),NotRated,111min,Action,,,,"$14,257,523",Release Date: 11 March 2016 (Taiwan),0,"14,190,000",0,"29,559","37,964","14,257,523",07 Aug 2014,Action,Yang Lu,"Shu Chen, Yang Lu","Chen Chang, Shih-Chieh King, Dong-xue Li, Shi Shi Liu","Mandarin, Mongolian",2 wins & 13 nominations.,China,N/A,"2,392",0.67,,
tt2992524,The Guvnors,(2014),NotRated,95min,Thriller,,,,"$168,588",Also Known As: Meet the Monsters,0,0,0,0,0,"168,588",24 Jun 2014,Thriller,Gabe Turner,Gabe Turner,"Charley Palmer Rothwell, Martin Hancock, Doug Allen, Vas Blackwood",English,N/A,UK,N/A,"2,644",0.58,0.38,
tt3254796,Big Stone Gap,(2014),PG-13,103min,"Comedy,Romance",,"$362,422","$1,009,301","$1,012,804",Release Date: 20 May 2016 (Spain),0,0,0,0,0,"3,503",20 May 2016,"Comedy, Romance",Adriana Trigiani,Adriana Trigiani,"Patrick Wilson, Ashley Judd, Whoopi Goldberg, Judith Ivey",English,1 nomination.,USA,N/A,"2,144",0.56,,0.39
tt3204144,Love at First Fight,(2014),Unrated,98min,"Comedy,Romance",,"$3,187","$25,229","$2,446,362",Also Known As: A küzdők,0,0,0,0,0,"2,421,133",20 Aug 2014,"Comedy, Romance",Thomas Cailley,"Thomas Cailley, Claude Le Pape","Adèle Haenel, Kévin Azaïs, Antoine Laurent, Brigitte Roüan",French,12 wins & 15 nominations.,France,Strand Releasing,"4,612",0.66,0.81,0.63
tt3005242,Cantinflas,(2014),PG,102min,"Biography,Comedy,Drama","$3,000,000","$2,661,253","$6,382,924","$17,998,703",Also Known As: Cantinflas: A Magia da Comédia,0,0,0,0,0,"11,615,779",18 Sep 2014,"Biography, Comedy, Drama, Romance",Sebastian del Amo,"Edui Tijerina (screenplay), Sebastian del Amo","Óscar Jaenada, Adrian Herrera, Michael Imperioli, Alejandra Prado","Spanish, English",26 wins & 11 nominations.,Mexico,Lionsgate Films,"3,558",0.66,0.45,0.44
tt3516378,Miss Granny,(2014),PG-13,124min,"Comedy,Fantasy,Music",,,,"$51,743,406",Release Date: 23 January 2015 (Taiwan),"679,307",0,0,0,0,"51,743,406",22 Jan 2014,"Comedy, Fantasy, Music",Dong-hyuk Hwang,"Dong-ik Shin, Yoon-jeong Hong, Hee-seon Dong, Dong-hyuk Hwang (adaptation)","Eun-kyung Shim, Moon-hee Na, In-hwan Park, Dong-il Sung",Korean,7 wins & 8 nominations.,South Korea,CJ Entertainment,"2,386",0.73,0.8,
tt2584018,Freedom,(II),R,94min,"Drama,Music","$14,500,000",,,"$842,740",Also Known As: Carry Me Home,0,0,0,0,0,"842,740",05 Apr 2015,"Drama, Music",Peter Cousens,"Timothy A. Chey, Peter Cousens (story editor), Douglas Nyback (story editor), John Senczuk (executive story editor)","Cuba Gooding Jr., Sharon Leal, David Rasche, Kimberly Nichole",English,N/A,USA,Arc Entertainment,"1,359",0.62,0.0,0.3
tt3230082,The Blue Room,(2014),R,76min,"Crime,Romance,Thriller",,"$21,809","$254,666","$1,232,900",Release Date: 17 May 2014 (France),0,0,0,0,0,"978,234",17 May 2014,"Crime, Romance, Thriller",Mathieu Amalric,"Stéphanie Cléau (screenplay), Mathieu Amalric (screenplay), Georges Simenon (novel)","Mathieu Amalric, Léa Drucker, Stéphanie Cléau, Laurent Poitrenaux",French,1 win & 4 nominations.,France,IFC Films,"2,790",0.63,0.89,0.73
tt3230668,Perdona si te llamo amor,(2014),NotRated,120min,Romance,,,,"$2,911,031",Release Date: 19 June 2014 (Spain),0,0,0,0,0,"2,911,031",19 Jun 2014,Romance,Joaquín Llamas,"Fran Araújo, Manuel Burque, Federico Moccia (novel)","Paloma Bloyd, Daniele Liotti, Irene Montalà, Patricia Vico",Spanish,N/A,Spain,Savor,"2,426",0.67,,
tt3090634,Eden,(II),R,131min,"Biography,Drama,Music",,"$18,987","$65,460","$506,045",Release Date: 30 October 2015 (Taiwan),0,0,0,0,0,"440,585",19 Jun 2015,"Biography, Drama, Music",Mia Hansen-Løve,"Mia Hansen-Løve (scenario), Sven Hansen-Løve (scenario)","Félix de Givry, Pauline Etienne, Vincent Macaigne, Hugo Conzelmann","French, English",4 nominations.,France,Broad Green Pictures,"3,724",0.64,0.82,0.81
tt3218580,Alléluia,(2014),Unrated,93min,"Crime,Horror,Romance","€2,896,000","$2,712","$6,334","$48,426",Release Date: 12 November 2014 (Belgium),0,0,0,0,0,"42,092",12 Nov 2014,"Crime, Horror, Romance, Thriller",Fabrice du Welz,"Fabrice du Welz (scenario), Vincent Tavier (scenario), Romain Protat (adaptation)","Lola Dueñas, Laurent Lucas, Héléna Noguerra, Édith Le Merdy","French, Spanish",9 wins & 6 nominations.,"Belgium, France",Music Box Films,"2,258",0.62,0.85,0.72
tt2275946,Redirected,(2014),NotRated,99min,"Action,Comedy,Crime","$2,700,000",,,"$332,537",Release Date: 10 January 2014 (Lithuania),0,0,0,0,0,"332,537",10 Jan 2014,"Action, Comedy, Crime, Thriller",Emilis Velyvis,"Jonas Banys, Lewis Britnell (dialogue editor), Emilis Velyvis","Vinnie Jones, Scot Williams, Gil Darnell, Oliver Jackson","English, Russian, Lithuanian, Polish",2 wins & 2 nominations.,"UK, Lithuania",Kinokultas,"32,616",0.67,,
tt3421514,Supercondriaque,(2014),G,107min,Comedy,,,,"$50,160,446",Release Date: 26 February 2014 (France),0,0,0,0,0,"50,160,446",26 Feb 2014,Comedy,Dany Boon,"Dany Boon (original idea), Dany Boon (scenario and dialogue)","Dany Boon, Kad Merad, Alice Pol, Jean-Yves Berteloot","French, English, Ukrainian",N/A,"France, Belgium",Equinoxe Films,"6,894",0.6,,
tt2837336,Amnesiac,(2014),TV-MA,90min,"Drama,Horror,Mystery","$3,000,000",,,"$61,192",Also Known As: Rememory,0,0,0,0,0,"61,192",12 Nov 2015,"Drama, Horror, Mystery, Thriller",Michael Polish,"Mike Le, Amy Kolquist","Kate Bosworth, Wes Bentley, Olivia Rose Keegan, Shashawnee Hall",English,N/A,USA,Xlrator Media,"3,101",0.43,0.27,0.33
tt2785288,Jack Strong,(2014),NotRated,128min,"Action,Biography,Crime",,,,"$7,002,827",Release Date: 7 February 2014 (Poland),0,0,0,0,0,"7,002,827",24 Jul 2015,"Action, Biography, Crime, Drama, Mystery, Thriller",Wladyslaw Pasikowski,Wladyslaw Pasikowski,"Marcin Dorocinski, Maja Ostaszewska, Patrick Wilson, Dimitri Bilov","Polish, English, Russian",1 win & 13 nominations.,Poland,Level 33 Entertainment,"3,824",0.71,,
tt4030442,From the Dark,(2014),Unrated,90min,"Horror,Thriller",,,,"$65,057",Also Known As: Demon from the Dark,0,0,0,0,0,"65,057",14 Apr 2015,"Horror, Thriller",Conor McMahon,Conor McMahon,"Niamh Algar, Stephen Cromwell, Ged Murray, Ged Murray",English,N/A,Ireland,Dark Sky Films,"2,646",0.49,,
tt2518370,The One I Wrote for You,(2014),PG,110min,"Drama,Family,Music",,"$48,643","$58,872","$58,872",Release Date: 5 December 2014 (USA),0,0,0,0,0,0,05 Dec 2014,"Drama, Family, Music",Andrew Lauer,"David Kauffman (story), David Kauffman, Steven Sessions","Cheyenne Jackson, Kevin Pollak, Christine Woods, Avi Lake",English,N/A,USA,Abramorama Entertainment,237,0.59,,
tt2463154,Posthumous,(I),NotRated,94min,"Comedy,Drama,Romance",,,,"$18,091",Also Known As: Aski Bulunca,0,0,0,0,0,"18,091",16 Oct 2014,"Comedy, Drama, Romance",Lulu Wang,Lulu Wang (screenplay),"Jack Huston, Brit Marling, Tom Schilling, Lambert Wilson","English, German, Spanish, Italian",N/A,"USA, Germany",N/A,"1,448",0.57,,
tt3200980,Where Hope Grows,(2014),PG-13,95min,"Drama,Family",,"$457,287","$1,156,000","$1,159,072",Release Date: April 2014 (USA),0,0,0,0,0,"3,072",01 Apr 2014,"Drama, Family",Chris Dowling,Chris Dowling,"Kristoffer Polaha, David DeSanctis, McKaley Miller, Michael Grant",English,1 win & 1 nomination.,USA,N/A,"2,722",0.66,,0.41
tt1621046,Cesar Chavez,(2014),PG-13,102min,"Biography,Drama","$10,000,000","$2,861,528","$5,571,497","$6,972,226",Release Date: 28 March 2014 (USA),0,0,0,0,0,"1,400,729",28 Mar 2014,"Biography, Drama",Diego Luna,"Keir Pearson (screenplay), Timothy J. Sexton","Kerry Adra, Maynor Alvarado, Yancey Arias, Wes Bentley","English, Spanish",5 wins & 2 nominations.,"USA, Mexico",Pantelion Films,"3,017",0.64,0.38,0.51
tt3186318,Hellion,(2014),R,99min,"Drama,Thriller",,"$7,601","$55,708","$55,708",Release Date: 13 June 2014 (USA),0,0,0,0,0,0,13 Jun 2014,"Drama, Thriller",Kat Candler,Kat Candler,"Aaron Paul, Juliette Lewis, Josh Wiggins, Deke Garner",English,3 wins & 5 nominations.,USA,IFC Films,"5,076",0.61,0.61,0.55
tt3678938,Humpty Sharma Ki Dulhania,(2014),NotRated,133min,"Comedy,Drama,Romance",,"$380,011","$380,011","$746,788",Also Known As: La mariée d'Humpty Sharma,0,0,0,0,0,"366,777",11 Jul 2014,"Comedy, Drama, Romance",Shashank Khaitan,Shashank Khaitan,"Varun Dhawan, Alia Bhatt, Ashutosh Rana, Sidharth Shukla","Hindi, English",2 wins & 3 nominations.,India,Reliance Entertainment,"9,760",0.61,,
tt3569356,Not Cool,(II),NotRated,93min,"Comedy,Drama,Romance","$800,000","$10,329","$36,026","$36,026",Release Date: 19 September 2014 (USA),0,0,0,0,0,0,19 Sep 2014,"Comedy, Drama, Romance",Shane Dawson,Dan Schoffer,"Shane Dawson, Cherami Leigh, Drew Monson, Lisa Schwartz",English,N/A,USA,Starz Digital Media,"5,038",0.46,0.14,0.01
