id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1684628,Circumstance,(2011),R,107min,Drama,"$1,000,000","$43,318","$454,121","$555,511",Release Date: 8 February 2012 (France),0,0,0,0,0,"101,390",08 Feb 2012,Drama,Maryam Keshavarz,Maryam Keshavarz,"Nikohl Boosheri, Sarah Kazemy, Reza Sixo Safai, Soheil Parsa","Persian, English, French",11 wins & 8 nominations.,"France, USA, Iran",Roadside Attractions,"7,035",0.59,0.86,0.65
tt1636539,Love Birds,(2011),PG-13,103min,"Comedy,Romance",,,,"$373,252",Release Date: 24 February 2011 (New Zealand),0,0,0,0,0,"373,252",24 Feb 2011,"Comedy, Romance",Paul Murphy,Nick Ward,"Rhys Darby, Faye Smythe, Alvin Maharaj, Wesley Dowdell",English,5 nominations.,New Zealand,General Film Corporation,"1,538",0.6,,
tt1687281,Terri,(2011),R,105min,"Comedy,Drama",,"$65,103","$655,802","$655,802",Release Date: 8 August 2012 (France),0,0,0,0,0,0,08 Aug 2012,"Comedy, Drama",Azazel Jacobs,"Patrick DeWitt, Patrick DeWitt (story by), Azazel Jacobs (story by)","Jacob Wysocki, John C. Reilly, Bridger Zadina, Creed Bratton",English,9 nominations.,USA,IDP/ATO,"9,150",0.65,0.86,0.72
tt1838571,Juan of the Dead,(2011),NotRated,92min,"Action,Comedy,Horror",,"$12,000","$18,000","$324,834",Release Date: 13 January 2012 (Spain),0,0,0,0,0,"306,834",13 Jan 2012,"Action, Comedy, Horror",Alejandro Brugués,Alejandro Brugués,"Alexis Díaz de Villegas, Jorge Molina, Andros Perugorría, Andrea Duro","Spanish, English",7 wins & 2 nominations.,"Spain, Cuba",Outsider Pictures,"9,073",0.65,0.81,
tt1663321,Chicken with Plums,(2011),PG-13,93min,"Comedy,Drama","€12,000,000","$11,301","$253,874","$1,428,291",Release Date: 3 August 2012 (Taiwan),0,0,"94,084",0,0,"1,174,417",26 Oct 2011,"Comedy, Drama","Vincent Paronnaud, Marjane Satrapi","Marjane Satrapi, Vincent Paronnaud, Marjane Satrapi (comic book)","Mathieu Amalric, Edouard Baer, Maria de Medeiros, Golshifteh Farahani","French, English",3 wins & 8 nominations.,"France, Germany, Belgium",Sony Pictures Classics,"8,303",0.7,0.74,0.69
tt2025526,War of the Arrows,(2011),R,122min,Action,,"$24,041","$251,200","$46,078,499",Release Date: 18 May 2012 (Taiwan),0,0,0,0,"24,571","45,827,299",10 Aug 2011,Action,Han-min Kim,Han-min Kim (screenplay),"Hae-il Park, Seung-ryong Ryu, Mu-Yeol Kim, Chae-won Moon",Korean,13 wins & 14 nominations.,South Korea,CJ Entertainment,"10,175",0.72,,
tt1741542,A Gang Story,(2011),R,102min,"Drama,Thriller",,,,"$10,062,427",Release Date: 30 November 2011 (France),0,0,0,0,0,"10,062,427",30 Nov 2011,"Drama, Thriller",Olivier Marchal,"Olivier Marchal (scenario), Edgar Marie (scenario), Olivier Marchal (adaptation), Edmond Vidal (book), Edgar Marie (book)","Gérard Lanvin, Tchéky Karyo, Daniel Duval, Lionnel Astier",French,1 nomination.,"France, Belgium",The Weinstein Company,"7,074",0.7,0.5,
tt1712578,The Devil's Rock,(2011),NotRated,83min,Horror,,,,"$20,823",Release Date: 22 September 2011 (New Zealand),0,0,0,0,0,"20,823",22 Sep 2011,Horror,Paul Campion,"Paul Finch (screenplay), Paul Campion (screenplay), Brett Ihaka (screenplay), Paul Campion (story)","Craig Hall, Matthew Sunderland, Gina Varela, Karlos Drinkwater",English,1 win & 2 nominations.,New Zealand,N/A,"3,589",0.57,,
tt1642665,The Depraved,(2011),NotRated,94min,"Horror,Thriller","$3,000,000",,,"$186,276",Release Date: 20 October 2011 (Germany),0,0,0,0,0,"186,276",20 Oct 2011,"Horror, Thriller",Andy Fetscher,Martin Thau,"Nathalie Kelley, Nick Eversman, Klaus Stiglmeier, Max Riemelt","English, German",4 wins & 2 nominations.,Germany,Phase 4 Films,"2,535",0.52,,
tt1747967,Cassadaga,(2011),R,108min,"Horror,Thriller",,"$1,678","$2,544","$2,544",Release Date: 11 October 2013 (USA),0,0,0,0,0,0,11 Oct 2013,"Horror, Thriller",Anthony DiBlasi,"Bruce Wood (story and characters), Bruce Wood (screenplay), Scott Poiley (screenplay)","Kelen Coleman, Kevin Alejandro, Louise Fletcher, Rus Blackwell",English,N/A,USA,Archstone Distribution,"3,104",0.53,0.18,0.32
tt1683921,Sleepless Night,(2011),NotRated,103min,"Action,Crime,Thriller","€2,500,000","$2,106","$3,358","$624,913",Release Date: 16 November 2011 (France),0,0,0,0,0,"621,555",11 May 2012,"Action, Crime, Thriller",Frédéric Jardin,"Frédéric Jardin (scenario), Nicolas Saada (scenario), Frédéric Jardin (adaptation), Olivier Douyère (adaptation)","Tomer Sisley, Serge Riaboukine, Julien Boisselier, Joey Starr",French,N/A,"France, Belgium, Luxembourg",Tribeca Films,"4,192",0.67,0.97,0.75
tt1677082,Return,(2011),NotRated,97min,Drama,,"$6,717","$16,124","$16,886",Release Date: 10 February 2012 (USA),0,0,0,0,0,762,10 Feb 2012,Drama,Liza Johnson,Liza Johnson,"Linda Cardellini, Michael Shannon, John Slattery, Talia Balsam",English,1 win & 5 nominations.,USA,Dada Films,857,0.62,0.83,0.63
tt1857913,The Sorcerer and the White Snake,(2011),PG-13,100min,"Action,Fantasy,Romance","HK$200,000,000","$5,530","$18,759","$2,118,759",Also Known As: The Sorcerer and the White Snake,0,"26,679,242","408,897","1,336,639","648,229","2,100,000",28 Sep 2011,"Action, Fantasy, Romance",Siu-Tung Ching,Tan Cheung,"Jet Li, Shengyi Huang, Raymond Lam, Charlene Choi",Mandarin,1 win & 4 nominations.,"China, Hong Kong",Magnolia Pictures,"7,678",0.59,0.31,0.41
tt1694542,Tanu Weds Manu,(2011),NotRated,113min,"Comedy,Drama,Romance","रू100,000,000",,,"$150,398",Release Date: 25 February 2011 (India),0,0,0,0,0,"150,398",25 Feb 2011,"Comedy, Drama, Romance",Aanand L. Rai,Himanshu Sharma (screenplay & dialogue),"Madhavan, Kangana Ranaut, Jimmy Sheirgill, Deepak Dobriyal","Hindi, Punjabi",1 win & 7 nominations.,India,Viva Entertainment,"11,775",0.67,,
tt1251743,Salvation Boulevard,(2011),R,96min,"Action,Comedy,Drama","$5,500,000","$7,208","$28,468","$89,182",Also Known As: Agios me to zori,0,0,0,0,0,"60,714",15 Jul 2011,"Action, Comedy, Drama, Thriller",George Ratliff,"Douglas Stone (screenplay), George Ratliff (screenplay), Larry Beinhart (novel)","Jennifer Connelly, Greg Kinnear, Pierce Brosnan, Ed Harris",English,N/A,USA,IFC Films,"4,213",0.53,0.21,0.35
tt1235170,The Future,(2011),R,91min,"Drama,Fantasy,Romance","$1,000,000","$27,137","$568,662","$887,172",Release Date: 17 August 2011 (France),0,0,0,0,0,"318,510",17 Aug 2011,"Drama, Fantasy, Romance",Miranda July,Miranda July,"Hamish Linklater, Miranda July, David Warshofsky, Isabella Acres",English,1 win & 6 nominations.,"Germany, USA, France",Roadside Attractions,"7,603",0.62,0.72,0.67
tt2063782,Laddaland,(2011),NotRated,113min,"Drama,Horror",,,,"$5,755,172",Also Known As: Laddaland,"817,917",0,"338,247","284,396","436,688","5,755,172",28 Apr 2011,"Drama, Horror",Sophon Sakdaphisit,"Sopana Chaowwiwatkul (screenplay), Sophon Sakdaphisit (screenplay)","Saharat Sangkapreecha, Piyathida Woramusik, Sutatta Udomsilp, Athipich Chutiwatkajornchai",Thai,6 wins & 8 nominations.,Thailand,N/A,"1,518",0.64,,
tt1545328,Stand Off,(2011),R,89min,"Comedy,Crime,Drama",,,,"$18,332",Also Known As: Coup de filet,0,0,0,0,0,"18,332",17 Jan 2013,"Comedy, Crime, Drama",Terry George,"Thomas Gallagher (screenplay), Thomas Gallagher (story), Terry George (screenplay)","Brendan Fraser, Colm Meaney, Martin McCann, Yaya DaCosta",English,N/A,UK,Seamus,"2,025",0.56,,
tt1384927,Death of a Superhero,(2011),NotRated,97min,"Animation,Drama","€3,800,000",$345,$607,"$41,575",Also Known As: Смерть супергероя,0,0,0,0,0,"40,968",30 Aug 2012,"Animation, Drama",Ian Fitzgibbon,"Anthony McCarten (screenplay), Anthony McCarten (based on the novel by)","Thomas Brodie-Sangster, Lilly Forgach, Ian Fitzgibbon, Michael McElhatton",English,3 wins & 4 nominations.,"Germany, Ireland",Tribeca Films,"3,216",0.71,0.91,
tt2595182,This Girl Is Bad-Ass!!,(2011),R,99min,"Action,Comedy,Crime",,,,"$802,807",Release Date: 28 April 2011 (Thailand),0,0,0,0,0,"802,807",28 Apr 2011,"Action, Comedy, Crime",Petchtai Wongkamlao,"Petchtai Wongkamlao, Pipat Jomkoh, Petchtai Wongkamlao (story)","Petchtai Wongkamlao, JeeJa Yanin, Kom Chauncheun, Bawriboon Chanreuang",Thai,N/A,Thailand,N/A,446,0.53,,
tt1772230,1911,(2011),R,121min,"Action,Adventure,Drama","$18,000,000","$55,850","$135,739","$3,807,134",Release Date: 6 April 2012 (Taiwan),0,0,"201,099","359,861","621,670","3,671,395",23 Sep 2011,"Action, Adventure, Drama, History, War","Li Zhang, Jackie Chan","Xingdong Wang (screenplay), Baoguang Chen (screenplay)","Jackie Chan, Winston Chao, Bingbing Li, Chun Sun","Mandarin, English, French",4 wins & 7 nominations.,"China, Hong Kong",Variance Films,"5,508",0.59,0.08,0.37
tt1296373,The FP,(2011),R,82min,Comedy,"$60,000","$15,465","$40,557","$40,557",Also Known As: Фрэйзер Парк,0,0,0,0,0,0,13 Mar 2011,Comedy,"Brandon Trost, Jason Trost","Jason Trost (story), Brandon Trost, Jason Trost","Jason Trost, Brandon Barrera, Art Hsu, Caitlyn Folley",English,1 nomination.,USA,Drafthouse Films,"1,535",0.56,0.48,0.48
tt1650056,The Cup,(2011),PG,99min,"Biography,Drama","$15,000,000",,,"$1,771,273",Release Date: 13 October 2011 (Australia),0,0,0,0,0,"1,771,273",13 Oct 2011,"Biography, Drama",Simon Wincer,"Eric O'Keefe (screenplay), Simon Wincer (screenplay)","Bryan Martin, Stephen Curry, Jodi Gordon, Daniel MacPherson","English, Arabic",N/A,Australia,Myriad Pictures,649,0.57,0.28,0.33
tt1535467,Patiala House,(2011),NotRated,140min,"Drama,Sport",,,,"$1,198,495",Also Known As: Дом 'Патиала',0,0,0,"36,774",0,"1,198,495",11 Feb 2011,"Drama, Sport",Nikkhil Advani,"Nikkhil Advani (story & screenplay), Earl D'Souza (lyrics), Anvita Dutt Guptan (dialogues), Harshdeep Kaur (lyrics)","Rishi Kapoor, Dimple Kapadia, Akshay Kumar, Anushka Sharma","Hindi, Punjabi, English",N/A,India,B4U US Inc.,"8,182",0.59,,
tt1954206,The Dirty Picture,(2011),NotRated,144min,"Biography,Drama","रू300,000,000",,,"$341,767",Also Known As: Грязная картина,0,0,0,"12,472",0,"341,767",02 Dec 2011,"Biography, Drama",Milan Luthria,"Rajat Arora (dialogue), Rajat Arora (screenplay), Rajat Arora, Aditi Mediratta (associate writer), Rajshri Sudhakar (Dialogue Writer: Telugu)","Vidya Balan, Emraan Hashmi, Tusshar Kapoor, Naseeruddin Shah","Hindi, Tamil, English",16 wins & 19 nominations.,India,N/A,"7,874",0.66,1.0,
tt1869721,The Great Magician,(2011),NotRated,128min,"Comedy,Drama,Mystery","$15,000,000",,,"$1,738,798",Also Known As: The Great Magician,0,0,"884,572","540,499","305,558","1,738,798",22 Dec 2011,"Comedy, Drama, Mystery, Romance",Tung-Shing Yee,"Tin Nam Chun (screenplay), Ho Leung Lau (screenplay), Tung-Shing Yee (screenplay), Haifan Zhang (based on the novel by)","Tony Chiu-Wai Leung, Ching Wan Lau, Xun Zhou, Yan Ni",Mandarin,1 win & 3 nominations.,"Hong Kong, China",Emperor Motion Pictures International,"1,383",0.59,,
tt1579232,Freerunner,(2011),R,87min,Action,"$5,000,000",,,"$224,236",Also Known As: Freerunner - Corri o muori,0,0,0,0,0,"224,236",13 Jul 2012,Action,Lawrence Silverstein,"Matthew Chadwick, Raimund Huber (story), Raimund Huber, Jeremy Sklar (story), Jeremy Sklar","Sean Faris, Tamer Hassan, Rebecca Da Costa, Danny Dyer",English,N/A,USA,Revolver Entertainment,"4,953",0.38,,
tt1656170,Bringing Up Bobby,(2011),PG-13,93min,Comedy,,"$1,005","$4,975","$4,975",Release Date: 2011 (UK),0,0,0,0,0,0,N/A,Comedy,Famke Janssen,"Cole Frates (story), Famke Janssen (story), Famke Janssen","Milla Jovovich, Spencer List, Don Kruizinga, Rory Cochrane",English,N/A,"USA, Netherlands, UK",Monterey Media,"1,702",0.52,0.17,0.34
tt1682187,Lucky Trouble,(2011),NotRated,90min,"Comedy,Romance,Sport",,,,"$13,933,539",Release Date: 17 February 2011 (Russia),0,0,0,0,0,"13,933,539",17 Feb 2011,"Comedy, Romance, Sport",Levan Gabriadze,Roman Nepomnyashchiy,"Konstantin Khabenskiy, Milla Jovovich, Ivan Urgant, Sergey Garmash",Russian,1 nomination.,Russia,Unknown,"2,589",0.61,,
tt1942831,Company,(2011),NotRated,145min,"Comedy,Drama,Musical",,,,"$102,591",Also Known As: Компания,0,0,0,0,0,"102,591",15 Mar 2014,"Comedy, Drama, Musical",Lonny Price,George Furth (book),"Neil Patrick Harris, Patti LuPone, Martha Plimpton, Anika Noni Rose",English,N/A,USA,N/A,971,0.76,,
tt1458915,Tactical Force,(2011),R,91min,"Action,Comedy,Crime","$8,400,000",,,"$148,850",Also Known As: Ekpaidevmenoi ektelestes,0,0,0,0,0,"148,850",09 Aug 2011,"Action, Comedy, Crime, Thriller",Adamo P. Cultraro,Adamo P. Cultraro,"Steve Austin, Michael Shanks, Michael Jai White, Adrian Holmes",English,N/A,Canada,Nasser Group North,"5,391",0.48,,
tt1605769,The Monk,(2011),R,101min,"Drama,Mystery,Thriller","€11,000,000","$8,418","$13,472","$807,535",Release Date: 13 July 2011 (France),0,0,0,0,"12,667","794,063",13 Jul 2011,"Drama, Mystery, Thriller",Dominik Moll,"Matthew Lewis (novel), Dominik Moll (screenplay), Anne-Louise Trividic (screenplay)","Vincent Cassel, Déborah François, Joséphine Japy, Sergi López",French,2 wins & 1 nomination.,"Spain, France",IDP/ATO,"3,501",0.58,0.63,0.56
tt1708532,Ready,(2011),NotRated,145min,"Action,Comedy",,"$460,238","$955,148","$2,332,914",Release Date: 3 June 2011 (India),0,0,0,"44,131",0,"1,377,766",03 Jun 2011,"Action, Comedy",Anees Bazmee,"Rajan Aggarwal (screenplay co-writer), Ikram Akhtar (screenplay), Nisar Akhtar (additional dialogue), Farhad Bhiwandiwala (dialogue), Gopimohan (story), Rajeev Kaul (screenplay), Sajid (dialogue)","Salman Khan, Asin, Paresh Rawal, Mahesh Manjrekar","Hindi, English",5 wins & 1 nomination.,India,Eros International,"13,476",0.48,0.3,
tt1566637,The Afflicted,(2011),NotRated,85min,"Horror,Thriller","$180,000","$90,272","$212,940","$212,940",Also Known As: Another American Crime,0,0,0,0,0,0,01 Mar 2012,"Horror, Thriller",Jason Stoddard,Jason Stoddard,"Leslie Easterbrook, Kane Hodder, J.D. Hart, Michele Grey Hartsoe",English,N/A,USA,Gravitas,"1,119",0.46,,
tt1621426,Natural Selection,(2011),R,90min,"Comedy,Drama",,"$10,375","$55,282","$55,282",Release Date: 16 March 2012 (USA),0,0,0,0,0,0,16 Mar 2012,"Comedy, Drama",Robbie Pickering,Robbie Pickering,"Matt O'Leary, Rachael Harris, John Diehl, Gayland Williams",English,12 wins & 5 nominations.,USA,Cinema Guild,"1,176",0.64,0.74,0.57
tt1703911,Blind Alley,(2011),R,76min,"Horror,Thriller",,,,$786,Also Known As: Blind Alley,0,0,0,0,0,786,14 Oct 2011,"Horror, Thriller",Antonio Trashorras,Antonio Trashorras,"Ana de Armas, Diego Cadavid, Leonor Varela, Judith Diakhate",Spanish,N/A,"Spain, Colombia",Antena 3 Films,668,0.43,,
tt1695405,The Loneliest Planet,(2011),NotRated,113min,Thriller,,"$15,689","$129,579","$268,933",Release Date: 3 January 2013 (Germany),0,0,0,0,0,"139,354",03 Jan 2013,Thriller,Julia Loktev,"Tom Bissell (short story ""Expensive Trips Nowhere"" from the collection 'God Lives In St. Petersburg'), Mikhail Lermontov (excerpt from 'A Hero Of Our Time'), Julia Loktev","Hani Furstenberg, Gael García Bernal, Bidzina Gujabidze, Tali Pitakhelauri","English, Georgian, Spanish",4 wins & 6 nominations.,"USA, Germany",IFC Films,"3,546",0.55,0.73,0.76
tt1703125,Someday This Pain Will Be Useful to You,(2011),NotRated,95min,Drama,"$8,000,000",,,"$666,922",Release Date: 24 February 2012 (Italy),0,0,0,0,0,"666,922",05 Oct 2012,Drama,Roberto Faenza,"Peter Cameron (based on the novel by), Roberto Faenza, Dahlia Heyman","Toby Regbo, Marcia Gay Harden, Peter Gallagher, Lucy Liu","English, Japanese",2 wins & 2 nominations.,"Italy, USA",Film Buff,"2,408",0.58,0.09,0.2
tt1720254,Thank You,(I),NotRated,125min,Comedy,,"$244,183","$463,540","$5,452,347",Release Date: 8 April 2011 (India),0,0,0,"35,015",0,"4,988,807",08 Apr 2011,Comedy,Anees Bazmee,"Rajan Aggarwal (screenplay co-writer), Ikram Akhtar (screen play), Nisar Akhtar, Anees Bazmee, Amitabh Bhattacharya (lyrics), Kumaar (lyrics), Ashiesh Pandit (lyrics)","Akshay Kumar, Bobby Deol, Sonam Kapoor, Sunil Shetty","Hindi, Punjabi",1 win & 1 nomination.,India,UTV Communications,"4,454",0.47,,
tt1393742,Jesus Henry Christ,(2011),PG-13,92min,Comedy,,"$8,192","$20,183","$20,183",Release Date: April 2011 (USA),0,0,0,0,0,0,01 Apr 2011,Comedy,Dennis Lee,"Dennis Lee (screenplay), Dennis Lee (short film)","Toni Collette, Michael Sheen, Jason Spevack, Hannah Brigden",English,1 win & 2 nominations.,USA,E1 Entertainment,"5,714",0.64,0.24,0.41
tt1886502,Corpo Celeste,(2011),NotRated,99min,Drama,,"$2,263","$8,919","$347,600",Also Known As: Cialo niebieskie,0,0,0,"13,489",0,"338,681",20 May 2011,Drama,Alice Rohrwacher,Alice Rohrwacher,"Yle Vianello, Salvatore Cantalupo, Pasqualina Scuncia, Anita Caprioli",Italian,10 wins & 10 nominations.,"Italy, Switzerland, France",Film Movement,797,0.67,0.83,0.65
tt1922721,Beauty,(2011),Unrated,99min,Drama,,,,"$50,425",Release Date: 5 August 2011 (South Africa),0,0,0,0,0,"50,425",05 Oct 2012,Drama,Oliver Hermanus,"Didier Costet, Oliver Hermanus","Deon Lotz, Charlie Keegan, Michelle Scott, Albert Maritz","Afrikaans, English",3 wins & 2 nominations.,"South Africa, France, Germany",Unknown,"1,556",0.62,0.84,
tt2025506,Blind,(2011),NotRated,111min,"Action,Crime,Drama",,,,"$15,618,827",Release Date: 10 August 2011 (South Korea),0,0,0,0,0,"15,618,827",10 Aug 2011,"Action, Crime, Drama, Mystery, Thriller",Sang-hoon Ahn,"Min-seok Choi, Andy Yoon (dramatization)","Ha-neul Kim, Seung-ho Yoo, Hie-bong Jo, Yang Yeong-jo",Korean,4 wins & 4 nominations.,South Korea,N/A,"2,054",0.69,,
tt2100376,23:59,(2011),R,78min,Horror,"$600,000",,,"$1,208,479",Release Date: 3 November 2011 (Singapore),0,0,0,0,"1,208,479","1,208,479",03 Nov 2011,Horror,Gilbert Chan,Gilbert Chan,"Tedd Chan, Stella Chung, Philip Hersh, Henley Hii",Mandarin,N/A,Singapore,Gorylah Pictures,652,0.48,,
tt1661862,No Rest for the Wicked,(2011),NotRated,114min,Thriller,"€3,500,000",,,"$3,163,972",Release Date: 23 September 2011 (Spain),0,0,0,0,0,"3,163,972",23 Sep 2011,Thriller,Enrique Urbizu,"Michel Gaztambide, Enrique Urbizu","Jose Coronado, Rodolfo Sancho, Helena Miquel, Juanjo Artero",Spanish,20 wins & 14 nominations.,Spain,N/A,"4,311",0.65,,
tt1907761,Stanley Ka Dabba,(2011),NotRated,96min,"Comedy,Drama,Family",,,,"$204,593",Release Date: 4 May 2012 (Taiwan),0,0,0,0,0,"204,593",13 May 2011,"Comedy, Drama, Family",Amole Gupte,Amole Gupte,"Partho A. Gupte, Numaan Sheikh, Abhishek Reddy, Sai Shara Shetty","Hindi, English, Gujarati",1 win & 2 nominations.,India,N/A,"5,050",0.79,,
tt1837587,War of the Buttons,(2011),PG-13,100min,"Adventure,Family",,"$4,737","$47,771","$13,877,919",Release Date: 21 September 2011 (France),0,0,0,0,0,"13,830,148",21 Sep 2011,"Adventure, Family",Christophe Barratier,"Stéphane Keller (scenario), Christophe Barratier (scenario), Thomas Langmann (scenario), Stéphane Keller (adaptation), Christophe Barratier (adaptation), Philippe Lopes-Curval (adaptation), Louis Pergaud (novel)","Jean Texier, Ilona Bachelier, Clément Godefroy, Théophile Baquet",French,1 win & 1 nomination.,France,The Weinstein Co.,"1,844",0.62,0.26,0.41
tt1568337,Loosies,(2011),PG-13,89min,"Comedy,Crime,Romance","$3,900,000",$808,"$3,519","$36,145",Release Date: 9 November 2011 (USA),0,0,0,0,0,"32,626",09 Nov 2011,"Comedy, Crime, Romance",Michael Corrente,Peter Facinelli,"Peter Facinelli, Jaimie Alexander, Michael Madsen, Vincent Gallo","English, Spanish",N/A,USA,IFC Films,"5,579",0.62,0.22,0.35
tt2132405,Spellbound,(2011),PG-13,114min,"Comedy,Horror,Romance",,,,"$18,813,919",Release Date: 1 December 2011 (South Korea),0,0,0,0,"61,159","18,813,919",01 Dec 2011,"Comedy, Horror, Romance",In-ho Hwang,In-ho Hwang,"Ye-jin Son, Min-ki Lee, Seong-hoon Sin, Ji-min Yun","Korean, Japanese, English",N/A,South Korea,CJ Entertainment,"2,391",0.7,,
tt1665418,Dorfman in Love,(2011),R,92min,"Comedy,Drama,Romance",,"$6,410","$13,737","$13,737",Release Date: 22 March 2013 (USA),0,0,0,0,0,0,22 Mar 2013,"Comedy, Drama, Romance",Brad Leong,Wendy Kout,"Sara Rue, Kelen Coleman, Elliott Gould, Scott Wilson",English,1 win.,USA,Brainstorm Media,"1,268",0.61,0.21,0.35
tt1324055,The Mill and the Cross,(2011),NotRated,92min,"Drama,History",,"$11,354","$312,187","$342,519",Release Date: 18 March 2011 (Poland),0,0,0,0,0,"30,332",18 Mar 2011,"Drama, History",Lech Majewski,"Michael Francis Gibson (screenplay), Lech Majewski (screenplay)","Rutger Hauer, Michael York, Charlotte Rampling, Joanna Litwin","English, Spanish, Flemish",10 wins & 7 nominations.,"Poland, Sweden",Kino Lorber,"3,511",0.7,0.78,0.8
tt1756384,The Exam,(2011),R,89min,"Drama,History,Thriller","€400,000",,,"$1,968",Release Date: 13 October 2011 (Hungary),0,0,0,0,0,"1,968",13 Oct 2011,"Drama, Thriller",Péter Bergendy,Norbert Köbli,"Zsolt Nagy, János Kulka, Péter Scherer, András Balogh",Hungarian,2 wins.,Hungary,N/A,"1,120",0.75,,
tt1815799,Beloved,(2011),NotRated,133min,"Drama,Musical,Romance","$9,980,000","$25,825","$137,515","$1,675,123",Release Date: 13 July 2012 (Taiwan),0,0,"42,027",0,0,"1,537,608",24 Aug 2011,"Drama, Musical, Romance",Christophe Honoré,Christophe Honoré (screenplay),"Chiara Mastroianni, Catherine Deneuve, Ludivine Sagnier, Louis Garrel","French, Czech, English",2 nominations.,"France, UK, Czech Republic",IFC Films,"2,128",0.62,0.55,0.55
