id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1194263,Get Low,(2009),PG-13,103min,"Drama,Mystery","$7,000,000","$88,182","$9,176,933","$9,695,282",Release Date: 27 August 2010 (USA),0,0,0,0,0,"518,349",27 Aug 2010,"Drama, Mystery",Aaron Schneider,"Chris Provenzano (screenplay), C. Gaby Mitchell (screenplay), Chris Provenzano (story), Scott Seeke (story)","Robert Duvall, Sissy Spacek, Bill Murray, Lucas Black",English,5 wins & 27 nominations.,"USA, Germany, Poland",Sony Pictures Classics,"21,089",0.71,0.85,0.77
tt0865560,Now & Later,(2009),Unrated,99min,Drama,,"$1,516","$1,808","$1,808",Release Date: 18 February 2011 (USA),0,0,0,0,0,0,18 Feb 2011,Drama,Philippe Diaz,Philippe Diaz,"Keller Wortham, Shari Solanis, Luis Fernandez-Gil, Adrian Quinonez",English,N/A,USA,Cinema Libre,"1,235",0.52,0.25,0.24
tt1234548,The Men Who Stare at Goats,(2009),R,94min,"Comedy,War","$25,000,000","$12,706,654","$32,428,195","$68,968,688",Release Date: 15 January 2010 (Taiwan),"150,665",0,"120,103",0,"88,004","36,540,493",06 Nov 2009,"Comedy, War",Grant Heslov,"Jon Ronson (inspired by the book), Peter Straughan (screenplay)","George Clooney, Ewan McGregor, Jeff Bridges, Kevin Spacey","English, Arabic",1 win & 1 nomination.,"USA, UK",Overture Films,"120,994",0.62,0.51,0.54
tt0780511,Everybody's Fine,(2009),PG-13,99min,"Adventure,Drama","$21,000,000","$3,852,068","$9,208,876","$16,443,609",Release Date: 4 December 2009 (USA),0,0,"187,570",0,"34,103","7,234,733",04 Dec 2009,"Adventure, Drama",Kirk Jones,"Kirk Jones, Giuseppe Tornatore (original screenplay), Tonino Guerra (original screenplay), Massimo De Rita (original screenplay)","Robert De Niro, Drew Barrymore, Kate Beckinsale, Sam Rockwell",English,Nominated for 1 Golden Globe. Another 1 win & 5 nominations.,USA,Miramax,"56,070",0.71,0.47,0.47
tt0963178,The International,(I),R,118min,"Action,Crime,Drama","$50,000,000","$9,331,739","$25,450,527","$60,161,391",Release Date: 12 February 2009 (Germany),"256,377",0,0,"254,454","311,978","34,710,864",13 Feb 2009,"Action, Crime, Drama, Mystery, Thriller",Tom Tykwer,Eric Warren Singer,"Clive Owen, Naomi Watts, Armin Mueller-Stahl, Ulrich Thomsen","English, Italian, French, Danish",1 nomination.,"USA, Germany, UK, France",Sony Pictures/Columbia,"86,846",0.65,0.58,0.52
tt0362478,The Box,(I),PG-13,115min,"Drama,Fantasy,Mystery","$30,000,000","$7,571,417","$15,051,977","$33,334,176",Release Date: 6 November 2009 (USA),"58,890",0,"109,522","51,980","8,304","18,282,199",06 Nov 2009,"Drama, Fantasy, Mystery, Sci-Fi, Thriller",Richard Kelly,"Richard Kelly (screenplay), Richard Matheson (short story ""Button,  Button"")","Cameron Diaz, James Marsden, Frank Langella, James Rebhorn",English,6 nominations.,USA,Warner Bros. Pictures,"84,713",0.56,0.44,0.47
tt1226236,I Am Love,(2009),R,120min,"Drama,Romance","€3,600,000","$121,504","$5,005,465","$10,906,568",Release Date: 19 March 2010 (Italy),"46,610",0,"53,153",0,"20,304","5,901,103",23 Jul 2010,"Drama, Romance",Luca Guadagnino,"Barbara Alberti (screenplay), Ivan Cotroneo (screenplay), Walter Fasano (screenplay), Luca Guadagnino (screenplay), Luca Guadagnino (story)","Tilda Swinton, Flavio Parenti, Edoardo Gabbriellini, Alba Rohrwacher","Italian, Russian, English",Nominated for 1 Oscar. Another 16 wins & 40 nominations.,Italy,Magnolia Pictures,"18,448",0.71,0.82,0.79
tt0785006,Hotel for Dogs,(2009),PG,100min,"Comedy,Family","$35,000,000","$17,012,212","$73,034,460","$117,000,198",Release Date: 16 January 2009 (USA),0,0,"125,923","118,355","315,763","43,965,738",16 Jan 2009,"Comedy, Family",Thor Freudenthal,"Jeff Lowell (screenplay), Robert Schooley (screenplay), Mark McCorkle (screenplay), Lois Duncan (book)","Emma Roberts, Jake T. Austin, Don Cheadle, Johnny Simmons",English,2 wins & 2 nominations.,"Germany, USA",Dreamworks Pictures,"19,649",0.54,0.46,0.51
tt1316536,The Loved Ones,(2009),R,84min,"Horror,Thriller",,,,"$358,399",Release Date: 4 November 2010 (Australia),0,0,0,0,0,"358,399",04 Nov 2010,"Horror, Thriller",Sean Byrne,Sean Byrne,"Xavier Samuel, Robin McLeavy, John Brumpton, Richard Wilson",English,2 wins & 11 nominations.,Australia,Independent Pictures,"34,178",0.67,0.98,
tt0492044,The Haunting in Connecticut,(2009),PG-13,92min,"Drama,Horror,Mystery","$10,000,000","$23,004,765","$55,389,516","$99,279,998",Release Date: 15 May 2009 (Taiwan),"276,930",0,"835,281","41,063","382,978","43,890,482",27 Mar 2009,"Drama, Horror, Mystery, Thriller",Peter Cornwell,"Adam Simon, Tim Metcalfe","Virginia Madsen, Kyle Gallner, Elias Koteas, Amanda Crew",English,1 win & 2 nominations.,"USA, Canada",Lionsgate,"56,286",0.59,0.17,0.33
tt1233227,Saw VI,(2009),R,90min,"Horror,Mystery,Thriller","$11,000,000","$14,118,444","$27,693,292","$68,233,629",Release Date: 31 October 2009 (Taiwan),"289,145",0,"423,077",0,"132,193","40,540,337",23 Oct 2009,"Horror, Mystery, Thriller",Kevin Greutert,"Patrick Melton (screenplay), Marcus Dunstan (screenplay)","Tobin Bell, Costas Mandylor, Mark Rolston, Betsy Russell",English,2 nominations.,"Canada, USA, UK, Australia",Lionsgate,"93,043",0.6,0.39,0.3
tt1235166,A Prophet,(2009),R,155min,"Crime,Drama","$13,000,000","$163,773","$2,087,720","$17,873,691",Release Date: 12 March 2010 (Taiwan),"8,807",0,"23,497",0,0,"15,785,971",26 Mar 2010,"Crime, Drama",Jacques Audiard,"Thomas Bidegain (screenplay), Jacques Audiard (screenplay), Abdel Raouf Dafri (original screenplay), Nicolas Peufaillit (original screenplay)","Tahar Rahim, Niels Arestrup, Adel Bencherif, Reda Kateb","French, Arabic, Corsican",Nominated for 1 Oscar. Another 48 wins & 49 nominations.,"France, Italy",Sony Pictures Classics,"87,823",0.79,0.97,0.9
tt1225822,Extract,(2009),R,92min,"Comedy,Crime,Romance","$8,000,000","$4,340,108","$10,823,158","$10,848,783",Release Date: 4 September 2009 (USA),0,0,0,0,0,"25,625",04 Sep 2009,"Comedy, Crime, Romance",Mike Judge,Mike Judge,"Jason Bateman, Mila Kunis, Kristen Wiig, Ben Affleck",English,N/A,USA,Miramax,"42,680",0.62,0.62,0.61
tt1300851,The Boondock Saints II: All Saints Day,(2009),R,118min,"Action,Crime,Thriller","$8,000,000","$546,687","$10,273,188","$10,629,321",Release Date: 11 December 2009 (USA),0,0,0,0,0,"356,133",11 Dec 2009,"Action, Crime, Thriller",Troy Duffy,"Troy Duffy (screenplay), Troy Duffy (story), Taylor Duffy (story)","Sean Patrick Flanery, Norman Reedus, Billy Connolly, Clifton Collins Jr.","English, Italian, Spanish",N/A,USA,Apparition,"58,635",0.63,0.23,0.24
tt1226774,In the Loop,(2009),NotRated,106min,Comedy,"£612,650","$191,866","$2,388,804","$7,787,487",Release Date: 17 April 2009 (UK),0,0,0,0,0,"5,398,683",04 Sep 2009,Comedy,Armando Iannucci,"Jesse Armstrong (screenplay), Simon Blackwell (screenplay), Armando Iannucci (screenplay), Tony Roche (screenplay), Ian Martin (additional dialogue)","Peter Capaldi, Harry Hadden-Paton, Samantha Harrington, Gina McKee",English,Nominated for 1 Oscar. Another 16 wins & 41 nominations.,UK,IFC,"50,717",0.75,0.94,0.83
tt1289406,Harry Brown,(2009),R,103min,"Action,Crime,Drama","$7,300,000","$173,353","$1,818,681","$10,329,747",Release Date: 11 November 2009 (UK),0,0,0,0,0,"8,511,066",14 May 2010,"Action, Crime, Drama, Thriller",Daniel Barber,Gary Young (screenplay),"Michael Caine, Emily Mortimer, Charlie Creed-Miles, David Bradley",English,1 win & 4 nominations.,UK,Samuel Goldwyn Films,"80,674",0.72,0.63,0.55
tt1135092,The Limits of Control,(2009),R,116min,"Crime,Drama,Mystery",,"$55,820","$426,688","$1,966,571",Also Known As: Los límites del control,0,0,"6,934",0,0,"1,539,883",19 Sep 2009,"Crime, Drama, Mystery, Thriller",Jim Jarmusch,Jim Jarmusch,"Isaach De Bankolé, Alex Descas, Jean-François Stévenin, Óscar Jaenada","English, Spanish, Arabic, French, Japanese",1 win.,"USA, Japan",Focus Features,"18,061",0.63,0.43,0.41
tt1092633,"The Goods: Live Hard, Sell Hard",(2009),R,89min,Comedy,"$10,000,000","$5,642,137","$15,122,676","$15,300,714",Release Date: 14 August 2009 (USA),0,0,0,0,"10,247","178,038",14 Aug 2009,Comedy,Neal Brennan,"Andy Stock, Rick Stempson","Jeremy Piven, Ving Rhames, James Brolin, David Koechner",English,N/A,USA,Paramount Vantage,"19,477",0.58,0.27,0.39
tt1172994,The House of the Devil,(2009),R,95min,Horror,"$900,000","$25,195","$101,215","$101,215",Release Date: 4 May 2012 (Taiwan),0,0,0,0,0,0,04 May 2012,Horror,Ti West,Ti West,"Jocelin Donahue, Tom Noonan, Mary Woronov, Greta Gerwig",English,3 wins & 6 nominations.,USA,Magnolia Pictures,"36,469",0.64,0.87,0.73
tt0913425,Broken Embraces,(2009),R,127min,"Drama,Romance,Thriller","$18,000,000","$107,111","$5,014,305","$60,178,701",Release Date: 8 January 2010 (Taiwan),"68,171",0,"89,222",0,"10,614","55,164,396",15 Jan 2010,"Drama, Romance, Thriller",Pedro Almodóvar,Pedro Almodóvar,"Penélope Cruz, Lluís Homar, Blanca Portillo, José Luis Gómez","Spanish, English",Nominated for 1 Golden Globe. Another 9 wins & 41 nominations.,Spain,Sony Pictures Classics,"35,497",0.72,0.81,0.76
tt1440741,From Beginning to End,(2009),NotRated,94min,"Drama,Romance",,,,"$400,422",Release Date: 27 November 2009 (Brazil),"14,373",0,0,0,0,"400,422",27 Nov 2009,"Drama, Romance",Aluizio Abranches,Aluizio Abranches,"Júlia Lemmertz, Fábio Assunção, Jean Pierre Noher, Louise Cardoso","Portuguese, Spanish, English",N/A,Brazil,Pequena Central Filmes,"6,574",0.66,,
tt1134629,The Private Lives of Pippa Lee,(2009),R,98min,"Comedy,Drama,Romance",,"$89,950","$337,356","$2,777,499",Release Date: 31 December 2009 (Taiwan),"28,510",0,"42,729","20,401","18,957","2,440,143",10 Jul 2009,"Comedy, Drama, Romance",Rebecca Miller,"Rebecca Miller (screenplay), Rebecca Miller (book)","Robin Wright, Mike Binder, Alan Arkin, Winona Ryder",English,1 win & 4 nominations.,USA,Screen Media Films,"12,283",0.64,0.69,0.49
tt1231277,S. Darko,(2009),R,103min,"Mystery,Sci-Fi,Thriller","$4,000,000",,,"$1,079,949",Release Date: 21 August 2009 (Italy),0,0,0,0,0,"1,079,949",21 Aug 2009,"Mystery, Sci-Fi, Thriller",Chris Fisher,"Nate Atkins (screenplay), Richard Kelly (characters)","Daveigh Chase, Briana Evigan, James Lafferty, Ed Westwick",English,N/A,USA,20th Century Fox,"12,431",0.36,0.13,
tt1045772,I Love You Phillip Morris,(2009),R,98min,"Biography,Comedy,Crime","$13,000,000","$112,520","$2,037,459","$39,408,227",Release Date: 12 February 2010 (Taiwan),"352,740",0,"262,673",0,"107,466","37,370,768",07 Jan 2011,"Biography, Comedy, Crime, Drama, Romance","Glenn Ficarra, John Requa","John Requa, Glenn Ficarra, Steve McVicker (book)","Jim Carrey, Ewan McGregor, Leslie Mann, Rodrigo Santoro",English,6 wins & 11 nominations.,"France, USA",Roadside Attractions,"87,028",0.66,0.71,0.65
tt1095217,Bad Lieutenant: Port of Call New Orleans,(2009),R,122min,"Crime,Drama","$25,000,000","$245,398","$1,702,112","$10,601,596",Also Known As: Bad Lieutenant: Port of Call New Orleans,"76,113",0,"15,879",0,0,"8,899,484",11 Dec 2009,"Crime, Drama",Werner Herzog,William M. Finkelstein (screenplay),"Nicolas Cage, Eva Mendes, Val Kilmer, Xzibit","English, Spanish",3 wins & 9 nominations.,USA,First Look Pictures,"70,880",0.66,0.85,0.69
tt1176740,Away We Go,(2009),R,98min,"Comedy,Drama,Romance","$17,000,000","$130,411","$9,451,946","$14,899,417",Release Date: 26 June 2009 (USA),0,0,"24,135",0,"15,277","5,447,471",26 Jun 2009,"Comedy, Drama, Romance",Sam Mendes,"Dave Eggers, Vendela Vida","John Krasinski, Maya Rudolph, Carmen Ejogo, Catherine O'Hara",English,3 wins & 10 nominations.,"USA, UK",Focus Features,"49,649",0.71,0.68,0.58
tt0762125,Planet 51,(2009),PG,91min,"Animation,Adventure,Comedy","$70,000,000","$12,286,129","$42,194,060","$105,647,102",Release Date: 9 July 2010 (Taiwan),0,0,"117,746","158,215","487,588","63,453,042",20 Nov 2009,"Animation, Adventure, Comedy, Family, Sci-Fi","Jorge Blanco, Javier Abad(co-director), Marcos Martínez(co-director)","Joe Stillman (script by), Javier Abad (original idea by), Jorge Blanco (original idea by), Marcos Martínez (original idea by), Ignacio Pérez Dolset (original idea by)","Dwayne Johnson, Jessica Biel, Justin Long, Gary Oldman","English, Spanish",4 wins & 4 nominations.,"Spain, UK, USA",Sony Pictures/TriStar Pictures,"47,272",0.61,0.22,0.39
tt1235448,The Thaw,(2009),R,90min,"Horror,Sci-Fi,Thriller",,,,"$149,857",Also Known As: Arctic Outbreak,0,0,0,0,0,"149,857",29 Sep 2010,"Horror, Sci-Fi, Thriller",Mark A. Lewis,"Mark A. Lewis (screenplay), Michael Lewis (screenplay)","Val Kilmer, Alexandra Staseson, Brad Dryborough, Greg Rogers",English,1 win & 13 nominations.,Canada,Lionsgate,"10,585",0.52,,
tt0790712,The Messenger,(I),R,113min,"Drama,Romance,War","$6,500,000","$44,523","$1,109,660","$1,521,261",Release Date: 21 January 2011 (Taiwan),0,0,"13,487",0,0,"411,601",04 Dec 2009,"Drama, Romance, War",Oren Moverman,"Alessandro Camon, Oren Moverman","Ben Foster, Jena Malone, Eamonn Walker, Woody Harrelson","English, Spanish",Nominated for 2 Oscars. Another 17 wins & 44 nominations.,USA,Oscilloscope Pictures,"32,440",0.71,0.89,0.77
tt1212974,Bitch Slap,(2009),R,109min,"Action,Comedy,Crime",,"$12,254","$17,365","$199,436",Release Date: 6 November 2009 (Finland),0,0,0,0,0,"182,071",06 Nov 2009,"Action, Comedy, Crime, Thriller",Rick Jacobson,"Rick Jacobson (poet laureate), Eric Gruendemann (poet laureate)","Julia Voth, Erin Cummings, America Olivo, Michael Hurst",English,N/A,USA,Freestyle Releasing,"12,983",0.45,0.29,0.19
tt1262981,World's Greatest Dad,(I),R,99min,"Comedy,Drama",,"$4,675","$221,805","$221,805",Release Date: 24 September 2010 (Ireland),0,0,0,0,0,0,24 Sep 2010,"Comedy, Drama",Bobcat Goldthwait,Bobcat Goldthwait,"Robin Williams, Daryl Sabara, Morgan Murphy, Naomi Glick",English,1 nomination.,USA,Magnolia Pictures,"35,378",0.69,0.89,0.69
tt0403702,Youth in Revolt,(2009),R,90min,"Comedy,Drama,Romance","$18,000,000","$6,888,334","$15,281,286","$19,651,093",Release Date: 18 June 2010 (Taiwan),"1,252",0,0,0,"20,756","4,369,807",08 Jan 2010,"Comedy, Drama, Romance",Miguel Arteta,"Gustin Nash (screenplay), C.D. Payne (novel)","Michael Cera, Portia Doubleday, Jean Smart, Zach Galifianakis","English, French, Spanish",1 win & 1 nomination.,USA,The Weinstein Company,"70,258",0.65,0.66,0.63
tt0346631,Blood and Bone,(2009),R,93min,"Action,Drama","$3,700,000",,,"$3,492",Also Known As: Aittitos,0,0,0,0,0,"3,492",20 Sep 2009,"Action, Drama",Ben Ramsey,Michael Andrews (screenplay),"Michael Jai White, Julian Sands, Eamonn Walker, Dante Basco",English,N/A,USA,SPE Aquisitions,"29,355",0.67,,
tt1331064,Paper Heart,(2009),PG-13,88min,"Comedy,Drama,Romance",,"$219,494","$1,274,062","$1,296,971",Release Date: 28 August 2009 (USA),0,0,0,0,"13,966","22,909",28 Aug 2009,"Comedy, Drama, Romance",Nicholas Jasenovec,"Nicholas Jasenovec, Charlyne Yi","Charlyne Yi, Michael Cera, Jake Johnson, Gill Summers",English,1 win & 3 nominations.,USA,Overture Films,"7,745",0.6,0.6,0.54
tt0838247,After.Life,(2009),R,104min,"Drama,Mystery,Thriller","$4,500,000","$59,946","$108,595","$2,005,519",Release Date: 26 August 2010 (Netherlands),0,0,0,0,0,"1,896,924",26 Aug 2010,"Drama, Mystery, Thriller",Agnieszka Wojtowicz-Vosloo,"Agnieszka Wojtowicz-Vosloo, Paul Vosloo, Jakub Korolczuk","Christina Ricci, Liam Neeson, Justin Long, Chandler Canterbury",English,1 nomination.,USA,N/A,"34,503",0.59,,0.36
tt1226271,The Damned United,(2009),R,98min,"Biography,Drama,Sport","$10,000,000","$32,065","$449,865","$4,091,378",Release Date: 27 March 2009 (UK),0,0,0,0,0,"3,641,513",27 Mar 2009,"Biography, Drama, Sport",Tom Hooper,"Peter Morgan (screenplay), David Peace (novel)","Colm Meaney, Henry Goodman, David Roper, Jimmy Reddington",English,5 nominations.,UK,Sony Pictures Classics,"37,938",0.76,0.92,0.81
tt1183665,Cracks,(I),R,104min,"Drama,Thriller",,"$9,467","$29,683","$68,912",Release Date: 4 December 2009 (UK),0,0,0,0,0,"39,229",18 Mar 2011,"Drama, Thriller",Jordan Scott,"Ben Court (screenplay), Caroline Ip (screenplay), Jordan Scott (screenplay), Sheila Kohler (novel)","Eva Green, Juno Temple, María Valverde, Imogen Poots",English,3 nominations.,"UK, Ireland, Spain, France, Switzerland",IFC Films,"17,952",0.67,0.43,0.54
tt1174730,City Island,(2009),PG-13,104min,"Comedy,Drama","$6,000,000","$32,001","$6,671,036","$8,363,773",Release Date: 30 April 2010 (USA),0,0,0,0,0,"1,692,737",30 Apr 2010,"Comedy, Drama",Raymond De Felitta,Raymond De Felitta,"Andy Garcia, Julianna Margulies, Steven Strait, Emily Mortimer",English,3 wins & 4 nominations.,USA,Anchor Bay Entertainment,"29,237",0.74,0.81,0.66
tt1247704,Women in Trouble,(2009),R,92min,"Comedy,Drama",,"$12,784","$18,000","$18,000",Also Known As: Doces Problemas,0,0,0,0,0,0,28 Jul 2011,"Comedy, Drama",Sebastian Gutierrez,Sebastian Gutierrez,"Carla Gugino, Adrianne Palicki, Dan Mailley, Connie Britton",English,N/A,USA,Screen Media Films,"5,643",0.57,0.29,0.43
tt1095174,New in Town,(2009),PG,97min,"Comedy,Romance","$8,000,000","$6,741,530","$16,734,283","$29,010,817",Release Date: 3 April 2009 (Taiwan),"89,352",0,"119,050","61,614","126,561","12,276,534",30 Jan 2009,"Comedy, Romance",Jonas Elmer,"Ken Rance, C. Jay Cox","Renée Zellweger, Harry Connick Jr., Siobhan Fallon Hogan, J.K. Simmons","English, Spanish",N/A,"USA, Canada",Lionsgate Films,"20,172",0.56,0.28,0.29
tt0865559,My Life in Ruins,(2009),PG-13,95min,"Comedy,Romance","$17,000,000","$3,223,161","$8,665,206","$20,458,667",Release Date: 5 June 2009 (USA),0,0,"127,763",0,"13,700","11,793,461",05 Jun 2009,"Comedy, Romance",Donald Petrie,Mike Reiss,"Nia Vardalos, Richard Dreyfuss, Alexis Georgoulis, Alistair McGowan","English, Greek",1 nomination.,"USA, Spain",Fox Searchlight Pictures,"17,161",0.59,0.09,0.34
tt0375568,Astro Boy,(2009),PG,94min,"Animation,Action,Comedy","$65,000,000","$6,702,923","$19,551,067","$39,886,986",Release Date: 23 October 2009 (Taiwan),"71,942",0,"390,901","167,521","513,876","20,335,919",23 Oct 2009,"Animation, Action, Comedy, Family, Sci-Fi",David Bowers,"Osamu Tezuka (manga), David Bowers (story), Timothy Harris, David Bowers","Charlize Theron, Freddie Highmore, Ryan Stiles, Eugene Levy",English,4 nominations.,"Japan, Hong Kong, USA",Summit Entertainment,"30,438",0.63,0.5,0.53
tt1278340,Dead Snow,(2009),NotRated,90min,"Comedy,Horror","$800,000","$5,363","$46,742","$2,166,797",Release Date: 9 January 2009 (Norway),0,0,0,0,0,"2,120,055",09 Jan 2009,"Comedy, Horror",Tommy Wirkola,"Tommy Wirkola, Stig Frode Henriksen","Vegar Hoel, Stig Frode Henriksen, Charlotte Frogner, Lasse Valdal",Norwegian,1 win & 1 nomination.,Norway,IFC,"60,804",0.63,0.68,0.61
tt1020885,Vampire Killers,(2009),R,86min,"Action,Comedy,Fantasy",,,,"$3,276,616",Release Date: 20 March 2009 (UK),0,0,0,0,"23,651","3,276,616",20 Mar 2009,"Action, Comedy, Fantasy, Horror",Phil Claydon,"Stewart Williams (screenplay), Paul Hupfield (screenplay)","Silvia Colloca, Margarita Hall, Sianad Gregory, Mathew Horne",English,1 win & 1 nomination.,UK,Momentum Pictures,"18,797",0.51,0.25,
tt0365929,Whiteout,(2009),R,101min,"Action,Crime,Horror","$35,000,000","$4,915,104","$10,275,638","$17,840,867",Release Date: 11 September 2009 (USA),"151,607",0,"266,557","230,203","258,734","7,565,229",11 Sep 2009,"Action, Crime, Horror, Mystery, Thriller",Dominic Sena,"Jon Hoeber (screenplay), Erich Hoeber (screenplay), Chad Hayes (screenplay), Carey W. Hayes (screenplay), Greg Rucka (graphic novel), Steve Lieber (graphic novel)","Kate Beckinsale, Gabriel Macht, Tom Skerritt, Columbus Short","English, Russian",N/A,"USA, Canada, France, Turkey",Warner Bros. Pictures,"35,506",0.55,0.07,
tt0810784,Bright Star,(2009),PG,119min,"Biography,Drama,Romance","$8,500,000","$189,703","$4,444,637","$19,851,248",Release Date: 5 March 2010 (Taiwan),"6,153",0,"21,432",0,"11,859","15,406,611",09 Oct 2009,"Biography, Drama, Romance",Jane Campion,"Jane Campion, Jane Campion (screenplay), Andrew Motion (biography ""Keats"")","Abbie Cornish, Ben Whishaw, Paul Schneider, Kerry Fox","English, French",Nominated for 1 Oscar. Another 16 wins & 52 nominations.,"UK, Australia, France",Apparition Films,"23,932",0.7,0.82,0.81
