id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1712170,Alex Cross,(2012),PG-13,101min,"Action,Crime,Mystery","$35,000,000","$11,396,768","$25,888,412","$34,588,412",Release Date: 7 December 2012 (Taiwan),0,0,"69,437","207,925","198,728","8,700,000",19 Oct 2012,"Action, Crime, Mystery, Thriller",Rob Cohen,"Marc Moss (screenplay), Kerry Williamson (screenplay), James Patterson (based on the novel ""Cross"" by)","Tyler Perry, Edward Burns, Matthew Fox, Jean Reno","English, German",4 nominations.,"USA, France",Summit,"30,926",0.51,0.12,0.3
tt1507563,Dark Tide,(2012),PG-13,94min,"Action,Adventure,Drama","$25,000,000",,,"$432,274",Release Date: 12 April 2012 (Russia),0,0,"115,580",0,0,"432,274",12 Apr 2012,"Action, Adventure, Drama, Horror, Thriller",John Stockwell,"Ronnie Christensen (screenplay), Amy Sorlie (screenplay), Amy Sorlie (story)","Halle Berry, Olivier Martinez, Sizwe Msutu, Mark Elderkin",English,N/A,"USA, UK, South Africa, Germany, France",Wrekin Hill,"7,646",0.43,0.0,0.23
tt0995845,The Courier,(2012),R,95min,"Action,Crime,Drama","$15,500,000",,,"$58,387",Release Date: 17 May 2012 (Kuwait),0,0,0,0,0,"58,387",17 May 2012,"Action, Crime, Drama, Mystery, Thriller",Hany Abu-Assad,"Brannon Coombs, Pete Dris","Jeffrey Dean Morgan, Josie Ho, Til Schweiger, Miguel Ferrer",English,N/A,USA,TC Productions,"4,287",0.45,,
tt2024519,The Broken Circle Breakdown,(2012),NotRated,111min,"Drama,Music,Romance",,"$7,100","$175,058","$5,475,058",Release Date: 28 March 2014 (Taiwan),0,0,0,0,0,"5,300,000",10 Oct 2012,"Drama, Music, Romance",Felix van Groeningen,"Johan Heldenbergh (play), Mieke Dobbels (play), Carl Joos (adaptation), Felix van Groeningen (adaptation), Charlotte Vandermeersch (collaboration on screenplay)","Johan Heldenbergh, Veerle Baetens, Nell Cattrysse, Geert Van Rampelberg","Flemish, English, Dutch",Nominated for 1 Oscar. Another 33 wins & 24 nominations.,"Belgium, Netherlands",Tribeca Film,"36,281",0.78,0.83,0.7
tt2140203,Wolf Children,(2012),PG,117min,"Animation,Drama,Family",,,,"$53,939,046",Release Date: 10 August 2012 (Taiwan),0,0,"58,985",0,0,"53,939,046",21 Jul 2012,"Animation, Drama, Family, Fantasy",Mamoru Hosoda,"Mamoru Hosoda (story), Mamoru Hosoda (screenplay), Satoko Okudera (screenplay)","Aoi Miyazaki, Takao Ohsawa, Haru Kuroki, Yukito Nishii",Japanese,19 wins & 6 nominations.,Japan,N/A,"31,192",0.81,0.94,0.71
tt1389096,Stand Up Guys,(2012),R,95min,"Comedy,Crime,Thriller","$15,000,000","$1,486,390","$3,310,031","$5,072,654",Release Date: 5 July 2013 (Taiwan),0,0,0,0,"29,106","1,762,623",01 Feb 2013,"Comedy, Crime, Thriller",Fisher Stevens,Noah Haidle,"Al Pacino, Christopher Walken, Alan Arkin, Julianna Margulies","English, Belarusian",N/A,USA,Lionsgate,"50,478",0.65,0.37,0.41
tt1629757,Chasing Mavericks,(2012),PG,116min,"Biography,Drama,Sport","$20,000,000","$2,268,274","$6,002,756","$6,633,207",Release Date: 26 October 2012 (Taiwan),0,0,"47,595",0,"96,256","630,451",26 Oct 2012,"Biography, Drama, Sport","Michael Apted, Curtis Hanson","Kario Salem (screenplay), Jim Meenaghan (story), Brandon Hooper (story)","Gerard Butler, Jonny Weston, Elisabeth Shue, Abigail Spencer",English,N/A,USA,20th Century Fox,"28,849",0.72,0.33,0.45
tt1954470,Gangs of Wasseypur,(2012),NotRated,321min,"Action,Comedy,Crime","रू184,000,000",,,$665,Release Date: 2 August 2012 (Singapore),0,0,0,0,0,665,02 Aug 2012,"Action, Comedy, Crime, Drama, Thriller",Anurag Kashyap,"Akhilesh Jaiswal, Anurag Kashyap, Sachin K. Ladia, Zeishan Quadri","Manoj Bajpayee, Richa Chadha, Nawazuddin Siddiqui, Tigmanshu Dhulia",Hindi,10 wins & 33 nominations.,India,Studio 18,"68,541",0.82,0.96,0.89
tt1780762,Aftershock,(2012),R,89min,"Action,Adventure,Horror","$2,000,000","$40,179","$58,510","$294,696",Also Known As: Афтершок,0,0,0,0,"67,313","236,186",12 Jun 2014,"Action, Adventure, Horror, Thriller",Nicolás López,"Nicolás López (story by), Eli Roth (story by), Nicolás López (screenplay by), Eli Roth (screenplay by), Guillermo Amoedo (screenplay by)","Eli Roth, Andrea Osvárt, Ariel Levy, Natasha Yarovenko","Spanish, English",3 nominations.,"USA, Chile",The Weinstein Company,"10,418",0.48,0.37,0.39
tt1486192,The Raven,(I),R,110min,"Crime,Mystery,Thriller","$26,000,000","$7,289,642","$16,008,272","$29,657,751",Release Date: 22 June 2012 (Taiwan),0,0,"319,222",0,"72,211","13,649,479",27 Apr 2012,"Crime, Mystery, Thriller",James McTeigue,"Hannah Shakespeare, Ben Livingston","John Cusack, Luke Evans, Alice Eve, Brendan Gleeson",English,5 nominations.,"USA, Spain, Hungary, Serbia",Relativity Media,"79,503",0.64,0.22,0.44
tt1945062,About Cherry,(2012),R,98min,Drama,"$2,500,000","$2,760","$3,003","$8,315",Release Date: 9 August 2012 (USA),0,0,0,0,0,"5,312",09 Aug 2012,Drama,Stephen Elliott,"Stephen Elliott, Lorelei Lee","Ashley Hinshaw, Lili Taylor, Dev Patel, Diane Farr",English,N/A,USA,IFC Films,"9,184",0.48,0.14,0.33
tt1430626,The Pirates! Band of Misfits,(2012),PG,88min,"Animation,Adventure,Comedy","$55,000,000","$11,137,734","$31,051,126","$123,054,041",Release Date: 28 March 2012 (UK),0,"5,777,837","130,929",0,0,"92,002,915",27 Apr 2012,"Animation, Adventure, Comedy, Family","Peter Lord, Jeff Newitt(co-director)","Gideon Defoe (book), Gideon Defoe (screenplay)","Hugh Grant, Martin Freeman, Imelda Staunton, David Tennant",English,Nominated for 1 Oscar. Another 19 nominations.,"UK, USA",Sony Pictures,"41,724",0.67,0.86,
tt0404978,Gambit,(I),PG-13,89min,"Comedy,Crime",,,,"$10,200,000",Release Date: 21 November 2012 (UK),0,0,"149,714",0,"12,018","10,200,000",21 Nov 2012,"Comedy, Crime",Michael Hoffman,"Joel Coen (screenplay), Ethan Coen (screenplay), Sidney Carroll (short story)","Colin Firth, Tom Courtenay, Alan Rickman, Mike Noble","English, Japanese",N/A,USA,CBS Films,"22,036",0.57,0.18,
tt1547234,Premium Rush,(2012),PG-13,91min,"Action,Crime,Thriller","$35,000,000","$6,030,164","$20,275,446","$31,083,599",Release Date: 24 August 2012 (USA),0,0,0,"732,741","715,000","10,808,153",24 Aug 2012,"Action, Crime, Thriller",David Koepp,"David Koepp, John Kamps","Joseph Gordon-Levitt, Dania Ramirez, Sean Kennedy, Kym Perfetto","English, Mandarin, Cantonese",1 win & 4 nominations.,USA,Columbia Pictures,"105,137",0.65,0.74,0.66
tt0485985,Red Tails,(2012),PG-13,125min,"Action,Adventure,Drama","$58,000,000","$18,782,154","$49,876,377","$50,365,377",Also Known As: Escuadrón Rojo,0,0,0,0,0,"489,000",20 Jan 2012,"Action, Adventure, Drama, History, War",Anthony Hemingway,"John Ridley (story), John Ridley (screenplay), Aaron McGruder (screenplay), John B. Holway (book)","Terrence Howard, Cuba Gooding Jr., Nate Parker, David Oyelowo","English, Italian, German",2 wins & 9 nominations.,USA,20th Century Fox,"31,795",0.59,0.4,0.46
tt2112210,My Awkward Sexual Adventure,(2012),NotRated,98min,"Comedy,Romance",,,,"$222,560",Release Date: 28 June 2013 (Taiwan),0,0,"116,916",0,0,"222,560",21 Feb 2013,"Comedy, Romance",Sean Garrity,"Jonas Chernick, Marguerite Pigott (story editor)","Jonas Chernick, Emily Hampshire, Sarah Manninen, Vik Sahay","English, Hebrew",4 wins & 7 nominations.,Canada,Tribeca Film,"8,463",0.61,0.71,
tt1047540,Parental Guidance,(2012),PG,105min,"Comedy,Family","$25,000,000","$14,554,053","$77,267,296","$119,772,232",Release Date: 25 December 2012 (USA),0,0,0,"322,689","334,821","42,504,936",25 Dec 2012,"Comedy, Family",Andy Fickman,"Lisa Addario, Joe Syracuse","Billy Crystal, Bette Midler, Marisa Tomei, Tom Everett Scott",English,1 win & 4 nominations.,USA,20th Century Fox,"23,662",0.61,0.17,0.36
tt1650048,Laurence Anyways,(2012),NotRated,168min,"Drama,Romance",,,,"$399,784",Release Date: 7 December 2012 (Taiwan),0,0,"10,398",0,0,"399,784",28 Jun 2013,"Drama, Romance",Xavier Dolan,Xavier Dolan,"Melvil Poupaud, Suzanne Clément, Nathalie Baye, Monia Chokri","French, English",20 wins & 51 nominations.,"Canada, France",Breaking Glass Pictures,"15,294",0.77,0.84,0.73
tt1441951,Quartet,(2012),PG-13,94min,"Comedy,Drama","$11,000,000","$47,122","$18,390,117","$59,520,298",Release Date: 22 March 2013 (Taiwan),"5,961",0,"55,504","11,752","32,079","41,130,181",01 Mar 2013,"Comedy, Drama",Dustin Hoffman,"Ronald Harwood (play), Ronald Harwood (screenplay)","Maggie Smith, Tom Courtenay, Billy Connolly, Pauline Collins","English, Italian, Polish, French",Nominated for 1 Golden Globe. Another 4 wins & 4 nominations.,UK,The Weinstein Co.,"17,887",0.68,0.8,0.64
tt1836808,Great Expectations,(2012),PG-13,128min,"Drama,Romance",,"$88,500","$258,656","$6,202,879",Release Date: 24 May 2013 (Taiwan),0,0,0,0,"38,757","5,944,223",08 Nov 2013,"Drama, Romance",Mike Newell,"David Nicholls (screenplay), Charles Dickens (novel)","Toby Irvine, Ralph Fiennes, Jason Flemyng, Sally Hawkins",English,Nominated for 1 BAFTA Film Award. Another 2 wins & 6 nominations.,"UK, USA",Main Street Films,"11,354",0.64,0.68,0.6
tt1540128,Playing for Keeps,(2012),PG-13,105min,"Comedy,Romance,Sport","$35,000,000","$5,750,288","$13,103,272","$30,962,335",Release Date: 7 December 2012 (USA),0,0,"26,933",0,"1,714","17,859,063",07 Dec 2012,"Comedy, Romance, Sport",Gabriele Muccino,Robbie Fox,"Gerard Butler, Jessica Biel, Noah Lomax, Dennis Quaid",English,3 nominations.,USA,FilmDistrict,"27,322",0.57,0.04,0.27
tt1764183,Arbitrage,(2012),R,107min,"Drama,Thriller","$12,000,000","$2,002,165","$7,919,574","$35,485,056",Release Date: 8 March 2013 (Taiwan),0,0,"244,783",0,"108,967","27,565,482",14 Sep 2012,"Drama, Thriller",Nicholas Jarecki,Nicholas Jarecki,"Richard Gere, Susan Sarandon, Tim Roth, Brit Marling",English,Nominated for 1 Golden Globe. Another 4 wins & 4 nominations.,"USA, Poland",Roadside Attractions,"46,593",0.66,0.88,0.73
tt2091473,Promised Land,(2012),R,106min,Drama,"$15,000,000","$173,915","$7,597,898","$8,138,788",Release Date: 22 March 2013 (Taiwan),0,0,"71,522",0,"15,353","540,890",04 Jan 2013,Drama,Gus Van Sant,"John Krasinski (screenplay), Matt Damon (screenplay), Dave Eggers (story)","Matt Damon, Benjamin Sheeler, Terry Kinney, Carla Bianco",English,3 wins & 6 nominations.,"USA, United Arab Emirates",Focus Features,"34,605",0.66,0.52,0.55
tt2094064,Much Ado About Nothing,(I),PG-13,109min,"Comedy,Drama,Romance",,"$171,942","$4,328,849","$5,341,221",Release Date: 14 June 2013 (UK),0,0,0,0,0,"1,012,372",14 Jun 2013,"Comedy, Drama, Romance",Joss Whedon,"Joss Whedon (written for the screen by), William Shakespeare (play)","Amy Acker, Alexis Denisof, Nathan Fillion, Clark Gregg",English,1 win & 8 nominations.,USA,Roadside Attractions,"15,367",0.72,0.86,0.78
tt1937264,Now Is Good,(2012),PG-13,103min,"Drama,Romance",,,,"$542,016",Release Date: 7 December 2012 (Taiwan),0,0,0,0,0,"542,016",19 Sep 2012,"Drama, Romance",Ol Parker,"Jenny Downham (based on the book ""Before I Die"" by), Ol Parker","Dakota Fanning, Jeremy Irvine, Paddy Considine, Olivia Williams",English,4 wins & 1 nomination.,"UK, France, USA",Sony Pictures,"31,211",0.72,0.56,
tt1783732,John Dies at the End,(2012),R,99min,"Comedy,Horror,Sci-Fi",,"$12,467","$141,951","$141,951",Release Date: 25 January 2013 (USA),0,0,0,0,0,0,25 Jan 2013,"Comedy, Horror, Sci-Fi",Don Coscarelli,"Don Coscarelli (written for the screen by), David Wong (based on the story by)","Chase Williamson, Rob Mayes, Paul Giamatti, Clancy Brown",English,2 wins & 6 nominations.,USA,Magnolia Pictures,"34,294",0.64,0.61,0.53
tt1381404,The Company You Keep,(2012),R,125min,"Drama,Thriller","$2,000,000","$131,718","$5,133,027","$19,633,027",Release Date: 26 April 2013 (USA),0,"400,000",0,0,"46,337","14,500,000",26 Apr 2013,"Drama, Thriller",Robert Redford,"Lem Dobbs (screenplay by), Neil Gordon (based on the novel by)","Robert Redford, Shia LaBeouf, Julie Christie, Susan Sarandon",English,2 wins & 1 nomination.,"USA, Canada",Sony Pictures Classics,"29,579",0.64,0.54,0.57
tt1716777,People Like Us,(2012),PG-13,114min,"Comedy,Drama","$16,000,000","$4,255,423","$12,434,778","$12,558,931",Release Date: 29 June 2012 (USA),0,0,0,0,0,"124,153",29 Jun 2012,"Comedy, Drama",Alex Kurtzman,"Alex Kurtzman, Roberto Orci, Jody Lambert","Chris Pine, Elizabeth Banks, Michael Hall D'Addario, Michelle Pfeiffer","English, Spanish",N/A,USA,Dreamworks Pictures,"39,411",0.71,0.53,0.49
tt1925431,Fire with Fire,(II),R,97min,"Action,Crime,Drama","$10,400,000",,,"$2,500,277",Release Date: 7 June 2013 (Taiwan),0,0,"15,266","115,217",0,"2,500,277",05 Dec 2012,"Action, Crime, Drama, Thriller",David Barrett,Tom O'Connor,"Josh Duhamel, Bruce Willis, Rosario Dawson, Vincent D'Onofrio",English,1 win.,USA,Lionsgate Films,"23,586",0.56,0.07,
tt1937449,At Any Price,(2012),R,105min,"Drama,Sport,Thriller",,"$16,095","$380,594","$487,965",Release Date: 8 August 2013 (Taiwan),0,0,0,0,"36,127","107,371",01 May 2013,"Drama, Sport, Thriller",Ramin Bahrani,"Ramin Bahrani, Hallie Elizabeth Newton","Dennis Quaid, Kim Dickens, Aaron B. Oduber, Jacob R. Oduber",English,1 nomination.,USA,Sony Pictures Classics,"6,719",0.57,0.51,0.61
tt1656186,Stolen,(2012),R,96min,"Action,Crime,Thriller","$35,000,000","$183,125","$304,318","$2,106,557",Release Date: 21 September 2012 (Taiwan),0,"6,900,000",0,"802,486","50,028","1,802,239",06 Sep 2012,"Action, Crime, Drama, Thriller",Simon West,David Guggenheim,"Nicolas Cage, Josh Lucas, Danny Huston, Malin Akerman","English, Swedish",N/A,USA,Millennium Entertainment,"41,183",0.55,0.2,0.43
tt1935896,The ABCs of Death,(2012),NotRated,129min,"Comedy,Horror",,"$10,110","$21,832","$23,589",Release Date: 26 April 2013 (UK),0,0,0,0,0,"1,757",26 Apr 2013,"Comedy, Horror","Kaare Andrews, Angela Bettis, Hélène Cattet, Ernesto Díaz Espinoza, Jason Eisener, Bruno Forzani, Adrián García Bogliano, Xavier Gens, Jorge Michel Grau, Lee Hardcastle, Noboru Iguchi, Thomas Cappelen Malling, Anders Morgenthaler, Yoshihiro Nishimura, Banjong Pisanthanakun, Simon Rumley, Marcel Sarmiento, Jon Schnepp, Srdjan Spasojevic, Timo Tjahjanto, Andrew Traucki, Nacho Vigalondo, Jake West, Ti West, Ben Wheatley, Adam Wingard, Yudai Yamaguchi","Ant Timpson (based on a nightmare by), Nacho Vigalondo, Adrián García Bogliano, Ernesto Díaz Espinoza, Marcel Sarmiento, Simon Rumley, Jon Schnepp (segment), Dimitrije Vojnov, Yudai Yamaguchi (segment), Noboru Iguchi (segment), Simon Barrett, Ti West, Kaare Andrews, Bruno Forzani, Hélène Cattet, Yoshihiro Nishimura (segment), Keith Calder (story by), Srdjan Spasojevic, Lee Hardcastle (segment), Martha Poly Vil (original idea)","Eva Llorach, Miquel Insua, Alejandra Urdiaín, Harold Torres","English, Spanish, Japanese, German, French, Korean",1 win & 1 nomination.,"USA, New Zealand",Magnolia Pictures,"16,858",0.47,0.37,0.43
tt2035630,Starlet,(I),NotRated,103min,Drama,,"$15,662","$88,212","$146,222",Release Date: 9 May 2013 (Germany),0,0,"6,997",0,0,"58,010",09 May 2013,Drama,Sean Baker,"Sean Baker, Chris Bergoch","Dree Hemingway, Boonee, Stella Maeve, Sheri Vecchio",English,5 wins & 6 nominations.,"USA, UK",Music Box Films,"6,054",0.68,0.88,0.74
tt1405365,Celeste & Jesse Forever,(2012),R,92min,"Comedy,Drama,Romance",,"$107,785","$3,094,813","$3,640,975",Release Date: 24 August 2012 (Taiwan),0,0,"79,868",0,"36,755","546,162",24 Aug 2012,"Comedy, Drama, Romance",Lee Toland Krieger,"Rashida Jones, Will McCormack","Rashida Jones, Andy Samberg, Ari Graynor, Eric Christian Olsen",English,4 nominations.,USA,Sony Pictures Classics,"27,488",0.66,0.71,0.59
tt1663143,Fun Size,(2012),PG-13,86min,"Adventure,Comedy","$14,000,000","$4,101,017","$9,409,538","$11,417,362",Release Date: 26 October 2012 (USA),0,0,0,0,0,"2,007,824",26 Oct 2012,"Adventure, Comedy",Josh Schwartz,Max Werner,"Victoria Justice, Jackson Nicoll, Chelsea Handler, Josh Pence",English,N/A,USA,Paramount Pictures,"12,897",0.54,0.25,0.37
tt1876277,Into the White,(I),R,104min,"Action,Biography,Drama",,$90,$704,"$712,216",Release Date: 9 March 2012 (Norway),0,0,0,0,0,"711,512",12 Apr 2013,"Action, Biography, Drama, History, War",Petter Næss,"Ole Meldgaard, Dave Mango, Petter Næss","Florian Lukas, David Kross, Stig Henrik Hoff, Lachlan Nieboer","English, Norwegian, German",3 nominations.,"Norway, Sweden, France",Magnolia Pictures,"17,991",0.72,0.45,
tt2023690,Sightseers,(2012),NotRated,88min,"Adventure,Comedy,Crime","£1,300,000","$7,384","$61,782","$2,122,909",Release Date: 30 November 2012 (UK),0,0,0,0,0,"2,061,127",10 May 2013,"Adventure, Comedy, Crime, Horror, Romance",Ben Wheatley,"Alice Lowe, Steve Oram, Amy Jump (additional material)","Alice Lowe, Eileen Davies, Steve Oram, Roger Michael",English,11 wins & 18 nominations.,UK,IFC Films,"24,661",0.65,0.85,0.69
tt1979319,Rurouni Kenshin Part I: Origins,(2012),TV-MA,134min,"Action,Drama,History",,,"$32,445","$36,831,030",Release Date: 7 December 2012 (Taiwan),0,0,"119,520","24,302",0,"36,798,585",25 Aug 2012,"Action, Drama, History",Keishi Ohtomo,"Nobuhiro Watsuki (manga), Kiyomi Fujii (screenplay), Keishi Ohtomo (screenplay)","Colleen Clinkenbeard, J. Michael Tatum, Patrick Seitz, Takeru Satoh",Japanese,2 nominations.,Japan,N/A,"17,898",0.76,,
tt1766094,So Undercover,(2012),PG-13,94min,"Action,Comedy",,,,"$2,562,285",Also Known As: Peligrosamente infiltrada,0,0,0,0,"65,837","2,562,285",06 Dec 2012,"Action, Comedy",Tom Vaughan,"Allan Loeb, Steven Pearl","Miley Cyrus, Jeremy Piven, Mike O'Malley, Josh Bowman",English,N/A,USA,Open Road Films,"17,956",0.51,0.06,
tt1932767,What Maisie Knew,(2012),R,99min,Drama,"$6,000,000","$21,480","$1,066,471","$2,711,379",Release Date: 6 December 2013 (Taiwan),0,0,0,0,0,"1,644,908",03 May 2013,Drama,"Scott McGehee, David Siegel","Nancy Doyne (screenplay by), Carroll Cartwright (screenplay by), Henry James (based on the novel by)","Julianne Moore, Steve Coogan, Alexander Skarsgård, Joanna Vanderham",English,3 wins & 8 nominations.,USA,Millenium Entertainment,"25,386",0.75,0.86,0.74
tt1900908,Clip,(2012),Unrated,102min,Drama,,,,"$94,928",Release Date: 12 April 2012 (Serbia),0,0,0,0,0,"94,928",15 Mar 2013,Drama,Maja Milos,Maja Milos,"Isidora Simijonovic, Vukasin Jasnic, Sanja Mikitisin, Jovo Maksic",Serbian,5 wins & 7 nominations.,Serbia,Artsploitation Films,"5,740",0.57,0.43,0.54
tt1659343,Universal Soldier: Day of Reckoning,(2012),R,114min,"Action,Horror,Mystery","$11,500,000","$3,181","$5,460","$369,179",Release Date: 25 October 2012 (USA),0,0,0,0,"2,770","363,719",25 Oct 2012,"Action, Horror, Mystery, Sci-Fi, Thriller",John Hyams,"John Hyams (screenplay), Doug Magnuson (screenplay), Jon Greenhalgh (screenplay), John Hyams (story), Moshe Diamant (story), Richard Rothstein (based on characters created by), Christopher Leitch (based on characters created by)","Jean-Claude Van Damme, Dolph Lundgren, Scott Adkins, Mariah Bonner",English,N/A,USA,Magnolia Pictures,"18,127",0.51,0.56,0.58
tt2063781,Smashed,(2012),R,81min,Drama,"$500,000","$26,943","$376,597","$499,725",Also Known As: Lioma,0,0,0,0,0,"123,128",14 Dec 2012,Drama,James Ponsoldt,"Susan Burke, James Ponsoldt","Mary Elizabeth Winstead, Aaron Paul, Nick Offerman, Megan Mullally",English,10 nominations.,USA,Sony Pictures Classics,"15,586",0.68,0.83,0.71
tt1964624,In the House,(2012),R,105min,"Drama,Mystery,Thriller",,"$31,441","$389,757","$18,909,583",Release Date: 15 March 2013 (Taiwan),0,0,"65,597",0,"13,240","18,519,826",10 Oct 2012,"Comedy, Drama, Mystery, Thriller",François Ozon,"Juan Mayorga (play), François Ozon (screenplay)","Fabrice Luchini, Ernst Umhauer, Kristin Scott Thomas, Emmanuelle Seigner",French,9 wins & 22 nominations.,France,Cohen Media Group,"26,973",0.74,0.88,0.72
tt2082197,Barfi!,(2012),NotRated,151min,"Comedy,Drama,Romance","रू300,000,000","$1,061,713","$2,804,874","$4,490,134",Release Date: 24 May 2013 (Taiwan),0,0,"29,356","48,659",0,"1,685,260",14 Sep 2012,"Comedy, Drama, Romance","Anurag Basu, Sunil Subramani","Anurag Basu (story and screenplay), Tani Basu (story and screenplay), Sanjeev Dutta (dialogue)","Ranbir Kapoor, Priyanka Chopra, Ileana D'Cruz, Saurabh Shukla",Hindi,35 wins & 21 nominations.,India,UTV Communications,"68,454",0.81,0.86,
tt1430615,Big Miracle,(2012),PG,107min,"Biography,Drama,Family","$40,000,000","$7,760,205","$20,157,300","$24,740,061",Release Date: 9 March 2012 (Taiwan),0,0,0,0,0,"4,582,761",03 Feb 2012,"Biography, Drama, Family, Romance",Ken Kwapis,"Jack Amiel (screenplay), Michael Begler (screenplay), Thomas Rose (book)","John Pingayak, Ahmaogak Sweeney, John Chase, Ishmael Angalook Hope",English,1 nomination.,"USA, UK",Universal Pictures,"17,479",0.65,0.75,0.61
